"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-23 09:54:00,208,469,233,413,37.2,221,155,152,92131,130457,134366,133521,433,447,131,128,125,455,128,129,126,462,460,129,125,0,0.233,0,0,0,4379,4557,1205,2454,104,89.8,0,65.9,68.3,64.6,65.3,70.1,63.7,4.15,1792,1809,32.1,32.9,0,0,0,0,1806,1896,1869,0,1820,37.2,19.9,291,59570,32632,141778,135792,93028,14684,3.53,4.13,6824,13536,6524,165,1629,282,20816,136930,134469,92115,2025,23.2,0,0,0.233,0,0,13146,0,383,142,0
2023-02-23 09:56:00,214,38.5,19.6,298,0,221,160,157,89675,95853,91513,116247,364,455,118,125,119,454,116,120,123,432,449,126,126,0,0,0,0,0,4476,4392,424,2560,77.9,84.1,0,65.9,64.4,66.6,65.7,65.5,69.0,5.08,1810,1833,31.8,31.2,0,0,0,0,1880,1770,1793,0,1898,41.1,19,300,59499,40718,107165,99962,86613,14677,3.57,4.51,6743,14285,7042,5872,1538,161,15153,105130,91465,87787,2022,0.360,0,0,0,0,0,146,0,408,142,0
2023-02-23 09:58:00,214,38.5,19.6,298,0,221,160,157,89675,95853,91513,116247,364,455,118,125,119,454,116,120,123,432,449,126,126,0,0,0,0,0,4476,4392,424,2560,77.9,84.1,0,65.9,64.4,66.6,65.7,65.5,69.0,5.08,1810,1833,31.8,31.2,0,0,0,0,1880,1770,1793,0,1898,41.1,19,300,59499,40718,107165,99962,86613,14677,3.57,4.51,6743,14285,7042,5872,1538,161,15153,105130,91465,87787,2022,0.360,0,0,0,0,0,146,0,408,142,0
2023-02-23 10:00:00,210,468,236,414,37.2,223,164,153,107400,140819,136192,141357,409,429,124,124,125,440,125,123,119,448,469,125,125,0.233,0,0,0,0,17899,4598,1198,2664,106,87.2,0,63.3,66.4,67.0,66.8,66.1,63.9,4.29,1809,1762,33.3,31.6,0,0,0,0,1795,1794,1823,0,1810,37.2,18.4,295,57293,36741,141829,132547,107893,14661,4.13,4.02,6913,13475,6823,149,1573,285,20182,146990,138245,108410,2026,26.3,0,0.233,0,0,0,13224,0,416,143,0
2023-02-23 10:02:00,210,468,236,414,37.2,223,164,153,107400,140819,136192,141357,409,429,124,124,125,440,125,123,119,448,469,125,125,0.233,0,0,0,0,17899,4598,1198,2664,106,87.2,0,63.3,66.4,67.0,66.8,66.1,63.9,4.29,1809,1762,33.3,31.6,0,0,0,0,1795,1794,1823,0,1810,37.2,18.4,295,57293,36741,141829,132547,107893,14661,4.13,4.02,6913,13475,6823,149,1573,285,20182,146990,138245,108410,2026,26.3,0,0.233,0,0,0,13224,0,416,143,0
2023-02-23 10:04:00,210,468,236,414,37.2,223,164,153,107400,140819,136192,141357,409,429,124,124,125,440,125,123,119,448,469,125,125,0.233,0,0,0,0,17899,4598,1198,2664,106,87.2,0,63.3,66.4,67.0,66.8,66.1,63.9,4.29,1809,1762,33.3,31.6,0,0,0,0,1795,1794,1823,0,1810,37.2,18.4,295,57293,36741,141829,132547,107893,14661,4.13,4.02,6913,13475,6823,149,1573,285,20182,146990,138245,108410,2026,26.3,0,0.233,0,0,0,13224,0,416,143,0
2023-02-23 10:06:00,219,39.8,18.4,310,0,232,168,156,79883,91049,96341,101614,367,470,121,124,118,439,118,123,123,456,460,122,122,0,0,0,0,0,4289,4442,421,2488,75.1,84.1,0,69.7,68.3,65.7,66.1,65.5,68.8,5.51,1794,1773,31.2,32.4,0,0,0,0,1760,1874,1764,0,2019,39.8,19.6,284,60296,36753,109150,93643,79995,14676,3.99,5.21,6752,13425,6974,106,1582,281,17233,113486,98898,79387,2025,0.360,0,0,0,0.233,0,170,0,389,144,0
2023-02-23 10:08:00,219,39.8,18.4,310,0,232,168,156,79883,91049,96341,101614,367,470,121,124,118,439,118,123,123,456,460,122,122,0,0,0,0,0,4289,4442,421,2488,75.1,84.1,0,69.7,68.3,65.7,66.1,65.5,68.8,5.51,1794,1773,31.2,32.4,0,0,0,0,1760,1874,1764,0,2019,39.8,19.6,284,60296,36753,109150,93643,79995,14676,3.99,5.21,6752,13425,6974,106,1582,281,17233,113486,98898,79387,2025,0.360,0,0,0,0.233,0,170,0,389,144,0
2023-02-23 10:10:00,206,469,234,416,37.2,224,162,157,95457,138170,140312,146571,415,439,128,128,122,432,122,123,123,448,481,126,129,0,0,0,0,0,4496,4351,1198,2630,104,90.3,0,65.3,63.9,68.3,65.9,67.4,65.3,4.58,1777,1815,32.9,31.5,0,0,0,0,1879,1788,1856,0.233,1805,37.2,19,312,58085,32703,135401,136688,95645,14674,3.43,4.27,6983,14063,6703,157,1556,159,18848,136118,136226,91905,2027,23.2,0,0,0,0,0,13140,0,412,145,0.233
2023-02-23 10:12:00,206,469,234,416,37.2,224,162,157,95457,138170,140312,146571,415,439,128,128,122,432,122,123,123,448,481,126,129,0,0,0,0,0,4496,4351,1198,2630,104,90.3,0,65.3,63.9,68.3,65.9,67.4,65.3,4.58,1777,1815,32.9,31.5,0,0,0,0,1879,1788,1856,0.233,1805,37.2,19,312,58085,32703,135401,136688,95645,14674,3.43,4.27,6983,14063,6703,157,1556,159,18848,136118,136226,91905,2027,23.2,0,0,0,0,0,13140,0,412,145,0.233
2023-02-23 10:14:00,206,469,234,416,37.2,224,162,157,95457,138170,140312,146571,415,439,128,128,122,432,122,123,123,448,481,126,129,0,0,0,0,0,4496,4351,1198,2630,104,90.3,0,65.3,63.9,68.3,65.9,67.4,65.3,4.58,1777,1815,32.9,31.5,0,0,0,0,1879,1788,1856,0.233,1805,37.2,19,312,58085,32703,135401,136688,95645,14674,3.43,4.27,6983,14063,6703,157,1556,159,18848,136118,136226,91905,2027,23.2,0,0,0,0,0,13140,0,412,145,0.233
2023-02-23 10:16:00,208,38.7,19,302,0,221,155,156,80584,96587,90816,107220,378,469,118,111,115,462,115,113,113,433,468,118,118,0,0,0,0,0,5603,4603,431,2558,77.2,87.2,0,67.2,66.1,66.6,66.6,67.2,65.9,4.36,1777,1789,30.3,34.0,0,0.233,0.233,0,1781,1804,1826,0,1861,38.5,19,296,58805,40703,116538,98177,79928,14684,3.90,4.39,6672,13799,6916,103,1547,283,20348,112848,92408,83477,2020,0.360,0.233,0,0,0,0,161,0,400,143,0
2023-02-23 10:18:00,208,38.7,19,302,0,221,155,156,80584,96587,90816,107220,378,469,118,111,115,462,115,113,113,433,468,118,118,0,0,0,0,0,5603,4603,431,2558,77.2,87.2,0,67.2,66.1,66.6,66.6,67.2,65.9,4.36,1777,1789,30.3,34.0,0,0.233,0.233,0,1781,1804,1826,0,1861,38.5,19,296,58805,40703,116538,98177,79928,14684,3.90,4.39,6672,13799,6916,103,1547,283,20348,112848,92408,83477,2020,0.360,0.233,0,0,0,0,161,0,400,143,0
2023-02-23 10:20:00,221,468,236,416,37.2,214,162,151,92895,134960,136965,138165,408,445,114,111,115,439,112,113,116,455,466,118,115,0,0,0,0,0,4322,4527,1199,2438,104,88.9,0,66.1,67.2,65.5,66.6,64.6,68.4,3.66,1850,1855,33.4,31.7,0,0,0,0,1830,1760,1759,0,1881,38.5,19,295,56846,36771,137994,136039,94209,14665,3.42,4.83,6985,13458,6729,161,1640,283,15625,132267,138896,93919,2026,25.9,0,0,0,0,0,13277,0,405,137,0
2023-02-23 10:22:00,221,468,236,416,37.2,214,162,151,92895,134960,136965,138165,408,445,114,111,115,439,112,113,116,455,466,118,115,0,0,0,0,0,4322,4527,1199,2438,104,88.9,0,66.1,67.2,65.5,66.6,64.6,68.4,3.66,1850,1855,33.4,31.7,0,0,0,0,1830,1760,1759,0,1881,38.5,19,295,56846,36771,137994,136039,94209,14665,3.42,4.83,6985,13458,6729,161,1640,283,15625,132267,138896,93919,2026,25.9,0,0,0,0,0,13277,0,405,137,0
2023-02-23 10:24:00,221,468,236,416,37.2,214,162,151,92895,134960,136965,138165,408,445,114,111,115,439,112,113,116,455,466,118,115,0,0,0,0,0,4322,4527,1199,2438,104,88.9,0,66.1,67.2,65.5,66.6,64.6,68.4,3.66,1850,1855,33.4,31.7,0,0,0,0,1830,1760,1759,0,1881,38.5,19,295,56846,36771,137994,136039,94209,14665,3.42,4.83,6985,13458,6729,161,1640,283,15625,132267,138896,93919,2026,25.9,0,0,0,0,0,13277,0,405,137,0
2023-02-23 10:26:00,206,38.5,19.6,291,0,233,162,159,95948,94491,97261,112717,383,455,125,131,122,440,129,130,120,440,453,126,129,0,0,0,0,0.233,17854,4439,421,2612,77.0,86.8,0,65.5,67.0,66.8,66.5,64.1,64.6,5.26,1712,1791,30.3,32.5,0,0,0,0,1797,1864,1863,0,1900,39.8,18.4,300,61460,32677,113398,95037,95850,14682,3.21,4.97,6692,12754,6587,107,1519,160,20991,117314,95900,94643,2027,0.360,0,0,0,0,0.233,154,0,412,147,0
2023-02-23 10:28:00,206,38.5,19.6,291,0,233,162,159,95948,94491,97261,112717,383,455,125,131,122,440,129,130,120,440,453,126,129,0,0,0,0,0.233,17854,4439,421,2612,77.0,86.8,0,65.5,67.0,66.8,66.5,64.1,64.6,5.26,1712,1791,30.3,32.5,0,0,0,0,1797,1864,1863,0,1900,39.8,18.4,300,61460,32677,113398,95037,95850,14682,3.21,4.97,6692,12754,6587,107,1519,160,20991,117314,95900,94643,2027,0.360,0,0,0,0,0.233,154,0,412,147,0
2023-02-23 10:30:00,207,469,232,416,37.4,221,161,151,94311,134605,134659,146362,415,446,124,124,125,469,119,119,129,447,460,125,118,0,0,0.233,0,0,4313,4516,1186,2541,106,86.3,0,66.6,66.3,64.5,65.3,70.3,67.5,4.58,1797,1742,32.0,31.6,0,0,0,0.233,1872,1800,1814,0,1850,38.5,19.6,292,57294,40777,136731,138762,93176,14680,3.90,4.65,7000,14925,6949,164,1620,283,20202,142114,136450,94704,1970,22.6,0,0,0,0,0,13194,0,403,144,0
2023-02-23 10:32:00,207,469,232,416,37.4,221,161,151,94311,134605,134659,146362,415,446,124,124,125,469,119,119,129,447,460,125,118,0,0,0.233,0,0,4313,4516,1186,2541,106,86.3,0,66.6,66.3,64.5,65.3,70.3,67.5,4.58,1797,1742,32.0,31.6,0,0,0,0.233,1872,1800,1814,0,1850,38.5,19.6,292,57294,40777,136731,138762,93176,14680,3.90,4.65,7000,14925,6949,164,1620,283,20202,142114,136450,94704,1970,22.6,0,0,0,0,0,13194,0,403,144,0
2023-02-23 10:34:00,207,469,232,416,37.4,221,161,151,94311,134605,134659,146362,415,446,124,124,125,469,119,119,129,447,460,125,118,0,0,0.233,0,0,4313,4516,1186,2541,106,86.3,0,66.6,66.3,64.5,65.3,70.3,67.5,4.58,1797,1742,32.0,31.6,0,0,0,0.233,1872,1800,1814,0,1850,38.5,19.6,292,57294,40777,136731,138762,93176,14680,3.90,4.65,7000,14925,6949,164,1620,283,20202,142114,136450,94704,1970,22.6,0,0,0,0,0,13194,0,403,144,0
2023-02-23 10:36:00,215,38.5,19.6,311,0,213,164,158,78921,98194,98912,111076,390,453,128,128,126,433,129,126,123,448,483,128,132,0,0,0,0,0,4317,4469,423,2612,77.2,87.3,0,66.3,65.9,68.1,66.4,64.2,64.6,4.70,1821,1825,34.1,32.4,0,0,0,0,1766,1833,1846,0,1864,37.2,18.4,307,58808,36741,112905,94720,78854,14675,3.43,4.83,6807,13218,6872,94.9,1593,280,17735,111032,93065,78546,2073,0.360,0,0,0,0,0,477,0.233,407,142,0
2023-02-23 10:38:00,215,38.5,19.6,311,0,213,164,158,78921,98194,98912,111076,390,453,128,128,126,433,129,126,123,448,483,128,132,0,0,0,0,0,4317,4469,423,2612,77.2,87.3,0,66.3,65.9,68.1,66.4,64.2,64.6,4.70,1821,1825,34.1,32.4,0,0,0,0,1766,1833,1846,0,1864,37.2,18.4,307,58808,36741,112905,94720,78854,14675,3.43,4.83,6807,13218,6872,94.9,1593,280,17735,111032,93065,78546,2073,0.360,0,0,0,0,0,477,0.233,407,142,0
2023-02-23 10:40:00,213,469,233,409,37.2,227,161,155,142252,167978,165624,134850,422,462,138,138,135,445,125,140,136,448,467,132,136,0,0,0,0.233,0,4502,4471,1196,2456,102,85.8,0.233,65.9,65.5,67.4,66.6,67.0,67.2,5.56,1777,1783,31.7,31.7,0,0,0,0,1841,1703,1811,0,1952,38.5,19.6,288,60282,32708,142733,165349,142175,14672,3.67,4.72,36481,59185,6888,162,1554,158,19096,139055,165715,141549,2028,22.6,0,0,0,0,0,13237,0,397,144,0
2023-02-23 10:42:00,213,469,233,409,37.2,227,161,155,142252,167978,165624,134850,422,462,138,138,135,445,125,140,136,448,467,132,136,0,0,0,0.233,0,4502,4471,1196,2456,102,85.8,0.233,65.9,65.5,67.4,66.6,67.0,67.2,5.56,1777,1783,31.7,31.7,0,0,0,0,1841,1703,1811,0,1952,38.5,19.6,288,60282,32708,142733,165349,142175,14672,3.67,4.72,36481,59185,6888,162,1554,158,19096,139055,165715,141549,2028,22.6,0,0,0,0,0,13237,0,397,144,0
2023-02-23 10:44:00,213,469,233,409,37.2,227,161,155,142252,167978,165624,134850,422,462,138,138,135,445,125,140,136,448,467,132,136,0,0,0,0.233,0,4502,4471,1196,2456,102,85.8,0.233,65.9,65.5,67.4,66.6,67.0,67.2,5.56,1777,1783,31.7,31.7,0,0,0,0,1841,1703,1811,0,1952,38.5,19.6,288,60282,32708,142733,165349,142175,14672,3.67,4.72,36481,59185,6888,162,1554,158,19096,139055,165715,141549,2028,22.6,0,0,0,0,0,13237,0,397,144,0
2023-02-23 10:46:00,205,38.5,19,307,0,218,163,155,80875,97285,93951,148315,380,446,128,124,122,448,132,123,123,440,467,132,132,0,0,0,0,0,5574,4429,427,2646,77.5,87.0,0,67.4,66.1,63.0,67.9,67.4,66.8,3.74,1812,1821,30.3,31.5,0.233,0,0,0,1811,1869,1812,0,1792,38.7,19,292,57312,40810,137032,97524,82013,14683,3.43,4.65,6682,13169,36438,98.1,1552,284,20085,142322,95160,81352,1712,0.593,0,0,0,0,0,156,0,409,143,0
2023-02-23 10:48:00,205,38.5,19,307,0,218,163,155,80875,97285,93951,148315,380,446,128,124,122,448,132,123,123,440,467,132,132,0,0,0,0,0,5574,4429,427,2646,77.5,87.0,0,67.4,66.1,63.0,67.9,67.4,66.8,3.74,1812,1821,30.3,31.5,0.233,0,0,0,1811,1869,1812,0,1792,38.7,19,292,57312,40810,137032,97524,82013,14683,3.43,4.65,6682,13169,36438,98.1,1552,284,20085,142322,95160,81352,1712,0.593,0,0,0,0,0,156,0,409,143,0
2023-02-23 10:50:00,215,469,233,422,37.2,226,163,154,113425,137625,139818,137157,436,447,135,141,132,447,132,136,133,441,451,139,136,0,0.233,0,0,0,17797,4589,1196,2525,99.2,87.2,0,66.1,65.7,68.8,65.3,64.4,65.0,5.57,1778,1636,33.8,32.5,0,0,0,0,1821,1935,1774,0,1877,39.8,19.2,296,57619,32673,142272,134218,113299,14677,4.60,3.88,6952,13822,6626,5950,1577,284,15889,137838,137399,113349,2021,22.6,0,0,0,0,0,13234,0,413,141,0
2023-02-23 10:52:00,215,469,233,422,37.2,226,163,154,113425,137625,139818,137157,436,447,135,141,132,447,132,136,133,441,451,139,136,0,0.233,0,0,0,17797,4589,1196,2525,99.2,87.2,0,66.1,65.7,68.8,65.3,64.4,65.0,5.57,1778,1636,33.8,32.5,0,0,0,0,1821,1935,1774,0,1877,39.8,19.2,296,57619,32673,142272,134218,113299,14677,4.60,3.88,6952,13822,6626,5950,1577,284,15889,137838,137399,113349,2021,22.6,0,0,0,0,0,13234,0,413,141,0
2023-02-23 10:54:00,215,469,233,422,37.2,226,163,154,113425,137625,139818,137157,436,447,135,141,132,447,132,136,133,441,451,139,136,0,0.233,0,0,0,17797,4589,1196,2525,99.2,87.2,0,66.1,65.7,68.8,65.3,64.4,65.0,5.57,1778,1636,33.8,32.5,0,0,0,0,1821,1935,1774,0,1877,39.8,19.2,296,57619,32673,142272,134218,113299,14677,4.60,3.88,6952,13822,6626,5950,1577,284,15889,137838,137399,113349,2021,22.6,0,0,0,0,0,13234,0,413,141,0
2023-02-23 10:56:00,222,37.2,19,293,0,219,170,148,80845,91680,94910,112604,366,453,138,134,132,447,132,132,136,456,468,135,139,0,0,0,0,0,4468,4409,412,2541,80.3,88.9,0,64.2,67.4,65.9,67.0,67.6,67.4,4.92,1822,1833,32.5,32.9,0,0,0,0,1787,1678,1787,0,1956,37.2,18.4,303,58786,36740,111136,95294,81430,14670,4.13,5.82,6859,14115,7100,101,1661,156,20768,112593,98776,82857,2021,0.360,0,0,0.233,0,0,171,0,396,143,0
2023-02-23 10:58:00,222,37.2,19,293,0,219,170,148,80845,91680,94910,112604,366,453,138,134,132,447,132,132,136,456,468,135,139,0,0,0,0,0,4468,4409,412,2541,80.3,88.9,0,64.2,67.4,65.9,67.0,67.6,67.4,4.92,1822,1833,32.5,32.9,0,0,0,0,1787,1678,1787,0,1956,37.2,18.4,303,58786,36740,111136,95294,81430,14670,4.13,5.82,6859,14115,7100,101,1661,156,20768,112593,98776,82857,2021,0.360,0,0,0.233,0,0,171,0,396,143,0
2023-02-23 11:00:00,226,472,233,421,37.2,226,153,161,89843,136627,133922,134988,417,462,118,118,119,448,119,120,123,461,459,126,122,0.233,0,0,0,0,4308,4370,1195,2629,103,87.2,0,67.2,67.3,67.9,65.3,66.3,63.7,5.02,1745,1796,30.9,30.7,0,0,0,0,1882,1847,1906,0,1796,39.8,19,307,59509,40773,141634,139131,93819,14683,2.97,3.97,6891,13487,6911,164,1584,289,19711,140133,133079,93501,1708,22.6,0,0.233,0,0,0,13265,0,391,144,0
2023-02-23 11:02:00,226,472,233,421,37.2,226,153,161,89843,136627,133922,134988,417,462,118,118,119,448,119,120,123,461,459,126,122,0.233,0,0,0,0,4308,4370,1195,2629,103,87.2,0,67.2,67.3,67.9,65.3,66.3,63.7,5.02,1745,1796,30.9,30.7,0,0,0,0,1882,1847,1906,0,1796,39.8,19,307,59509,40773,141634,139131,93819,14683,2.97,3.97,6891,13487,6911,164,1584,289,19711,140133,133079,93501,1708,22.6,0,0.233,0,0,0,13265,0,391,144,0
2023-02-23 11:04:00,226,472,233,421,37.2,226,153,161,89843,136627,133922,134988,417,462,118,118,119,448,119,120,123,461,459,126,122,0.233,0,0,0,0,4308,4370,1195,2629,103,87.2,0,67.2,67.3,67.9,65.3,66.3,63.7,5.02,1745,1796,30.9,30.7,0,0,0,0,1882,1847,1906,0,1796,39.8,19,307,59509,40773,141634,139131,93819,14683,2.97,3.97,6891,13487,6911,164,1584,289,19711,140133,133079,93501,1708,22.6,0,0.233,0,0,0,13265,0,391,144,0
2023-02-23 11:06:00,209,37.2,19,301,0,220,162,153,83022,95465,95961,112815,373,445,128,124,118,448,118,119,123,440,460,122,122,0,0,0,0,0,4266,4671,414,2542,73.9,87.2,0,66.8,65.5,64.6,67.5,66.1,68.6,5.78,1839,1868,48.3,32.9,0,0,0,0,1761,1867,1825,0,1962,37.2,19.6,295,59265,36706,102118,92705,79794,14688,3.65,5.35,6996,12828,6801,98.5,1537,281,15696,101537,98960,79743,2021,0.360,0,0,0,0,0,151,0,404,142,0
2023-02-23 11:08:00,209,37.2,19,301,0,220,162,153,83022,95465,95961,112815,373,445,128,124,118,448,118,119,123,440,460,122,122,0,0,0,0,0,4266,4671,414,2542,73.9,87.2,0,66.8,65.5,64.6,67.5,66.1,68.6,5.78,1839,1868,48.3,32.9,0,0,0,0,1761,1867,1825,0,1962,37.2,19.6,295,59265,36706,102118,92705,79794,14688,3.65,5.35,6996,12828,6801,98.5,1537,281,15696,101537,98960,79743,2021,0.360,0,0,0,0,0,151,0,404,142,0
2023-02-23 11:10:00,210,470,233,418,37.2,221,161,151,109640,138745,140665,142619,411,454,121,124,125,431,125,119,119,447,475,128,129,0,0,0,0,0,18119,4475,1216,2593,106,83.7,0,66.3,63.0,67.0,65.0,65.5,66.4,4.52,1845,1675,30.6,30.6,0,0,0,0,1853,1744,1741,0,1786,38.5,19,292,58794,36745,141876,136427,108120,14782,3.43,4.50,6745,14655,6623,157,1523,158,20507,147357,136411,107283,2022,22.6,0,0,0,0.233,0,13250,0,420,144,0
2023-02-23 11:12:00,210,470,233,418,37.2,221,161,151,109640,138745,140665,142619,411,454,121,124,125,431,125,119,119,447,475,128,129,0,0,0,0,0,18119,4475,1216,2593,106,83.7,0,66.3,63.0,67.0,65.0,65.5,66.4,4.52,1845,1675,30.6,30.6,0,0,0,0,1853,1744,1741,0,1786,38.5,19,292,58794,36745,141876,136427,108120,14782,3.43,4.50,6745,14655,6623,157,1523,158,20507,147357,136411,107283,2022,22.6,0,0,0,0.233,0,13250,0,420,144,0
2023-02-23 11:14:00,210,470,233,418,37.2,221,161,151,109640,138745,140665,142619,411,454,121,124,125,431,125,119,119,447,475,128,129,0,0,0,0,0,18119,4475,1216,2593,106,83.7,0,66.3,63.0,67.0,65.0,65.5,66.4,4.52,1845,1675,30.6,30.6,0,0,0,0,1853,1744,1741,0,1786,38.5,19,292,58794,36745,141876,136427,108120,14782,3.43,4.50,6745,14655,6623,157,1523,158,20507,147357,136411,107283,2022,22.6,0,0,0,0.233,0,13250,0,420,144,0
2023-02-23 11:16:00,217,37.2,18.4,280,0,223,168,154,80263,95398,94648,102490,374,454,125,128,122,462,118,126,123,440,453,126,122,0,0,0,0,0,5459,4457,417,2542,75.1,89.4,0,65.3,69.9,65.5,64.5,67.0,63.9,5.14,1730,1809,32.9,33.2,0,0.233,0.233,0,1763,1848,1851,0,1942,39.8,18.4,293,58328,36809,118510,98651,80241,14684,3.68,4.69,6727,13155,6820,107,1603,282,20368,115103,91720,81223,1702,0.360,0,0,0,0,0,157,0,404,142,0.233
2023-02-23 11:18:00,217,37.2,18.4,280,0,223,168,154,80263,95398,94648,102490,374,454,125,128,122,462,118,126,123,440,453,126,122,0,0,0,0,0,5459,4457,417,2542,75.1,89.4,0,65.3,69.9,65.5,64.5,67.0,63.9,5.14,1730,1809,32.9,33.2,0,0.233,0.233,0,1763,1848,1851,0,1942,39.8,18.4,293,58328,36809,118510,98651,80241,14684,3.68,4.69,6727,13155,6820,107,1603,282,20368,115103,91720,81223,1702,0.360,0,0,0,0,0,157,0,404,142,0.233
2023-02-23 11:20:00,206,469,234,429,37.2,222,157,155,95171,135847,133220,145148,426,439,121,118,122,432,125,119,123,441,491,122,122,0,0,0,0,0.233,4469,4390,1206,2594,105,87.2,0,66.3,65.5,67.4,68.4,66.1,67.3,5.26,1715,1811,47.0,31.2,0,0,0,0,1889,1809,1830,0.233,1809,38.5,19.6,300,59270,36620,136717,134770,93682,14665,3.76,4.41,7030,13211,6835,164,1580,284,15256,135282,134803,93713,2026,24.1,0.233,0,0,0,0,13203,0,396,142,0
2023-02-23 11:22:00,206,469,234,429,37.2,222,157,155,95171,135847,133220,145148,426,439,121,118,122,432,125,119,123,441,491,122,122,0,0,0,0,0.233,4469,4390,1206,2594,105,87.2,0,66.3,65.5,67.4,68.4,66.1,67.3,5.26,1715,1811,47.0,31.2,0,0,0,0,1889,1809,1830,0.233,1809,38.5,19.6,300,59270,36620,136717,134770,93682,14665,3.76,4.41,7030,13211,6835,164,1580,284,15256,135282,134803,93713,2026,24.1,0.233,0,0,0,0,13203,0,396,142,0
2023-02-23 11:24:00,206,469,234,429,37.2,222,157,155,95171,135847,133220,145148,426,439,121,118,122,432,125,119,123,441,491,122,122,0,0,0,0,0.233,4469,4390,1206,2594,105,87.2,0,66.3,65.5,67.4,68.4,66.1,67.3,5.26,1715,1811,47.0,31.2,0,0,0,0,1889,1809,1830,0.233,1809,38.5,19.6,300,59270,36620,136717,134770,93682,14665,3.76,4.41,7030,13211,6835,164,1580,284,15256,135282,134803,93713,2026,24.1,0.233,0,0,0,0,13203,0,396,142,0
2023-02-23 11:26:00,215,39.8,19,306,0.233,224,160,154,79887,97559,99489,111805,368,461,131,131,122,441,122,130,129,446,460,129,136,0,0,0,0,0,4256,4527,417,2472,77.5,85.0,0,67.7,67.9,67.4,66.1,63.5,67.2,4.44,1838,1811,32.7,32.0,0,0,0,0,1815,1762,1775,0,1894,37.2,18.4,301,58776,36722,112500,94120,80764,14679,3.43,4.83,6777,14269,7035,99.3,1566,154,20148,111825,96802,82467,2022,0.360,0,0,0,0,0,151,0,408,143,0
