"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-22 17:08:00,247,19.6,38.5,443,0,225,94.4,138,101713,158243,159386,113561,440,258,21.7,20.5,30.0,254,21.7,21.1,29.2,246,261,21.7,20.5,0,0,0,0,0,1370,1403,6474,1297,3694,66.2,0,40.2,40.4,40.9,41.8,44.1,41.4,13.0,160,157,47.6,23.1,0,0,0,0,190,186,193,0,2325,19.6,38.5,389,2169,19175,116753,160316,106355,14569,3.10,3.91,1037,3548,1032,237,15153,120,10611,121175,152961,102866,2025,0.360,0,0,0,0,0,602,0,566,97.7,0
2023-02-22 17:10:00,229,287,417,539,90.7,232,101,134,130236,199367,200406,138409,503,254,20.8,21.9,29.2,249,21.7,22.5,28.4,245,249,21.7,22.2,0,0.233,0,0,0,1391,1485,17982,1292,3549,63.4,0,40.0,41.9,41.6,41.1,42.2,40.4,5.71,170,178,42.0,22.3,0,0,0.233,0,201,213,209,0,2169,18.4,38.5,374,2127,20365,145373,196977,125729,14577,3.57,4.69,1066,3758,1036,248,12200,102,8529,137498,200241,129446,2020,18.3,0.233,0.233,0,0,0,14952,0,594,92.1,0
2023-02-22 17:12:00,229,287,417,539,90.7,232,101,134,130236,199367,200406,138409,503,254,20.8,21.9,29.2,249,21.7,22.5,28.4,245,249,21.7,22.2,0,0.233,0,0,0,1391,1485,17982,1292,3549,63.4,0,40.0,41.9,41.6,41.1,42.2,40.4,5.71,170,178,42.0,22.3,0,0,0.233,0,201,213,209,0,2169,18.4,38.5,374,2127,20365,145373,196977,125729,14577,3.57,4.69,1066,3758,1036,248,12200,102,8529,137498,200241,129446,2020,18.3,0.233,0.233,0,0,0,14952,0,594,92.1,0
2023-02-22 17:14:00,229,287,417,539,90.7,232,101,134,130236,199367,200406,138409,503,254,20.8,21.9,29.2,249,21.7,22.5,28.4,245,249,21.7,22.2,0,0.233,0,0,0,1391,1485,17982,1292,3549,63.4,0,40.0,41.9,41.6,41.1,42.2,40.4,5.71,170,178,42.0,22.3,0,0,0.233,0,201,213,209,0,2169,18.4,38.5,374,2127,20365,145373,196977,125729,14577,3.57,4.69,1066,3758,1036,248,12200,102,8529,137498,200241,129446,2020,18.3,0.233,0.233,0,0,0,14952,0,594,92.1,0
2023-02-22 17:16:00,211,19,37.2,438,0,226,93.0,141,119619,171727,174400,124154,429,261,22.2,21.7,30.0,250,21.1,21.1,31.6,250,265,21.1,21.7,0.233,0,0,0.233,0,1802,1410,6345,1237,3558,66.6,0,41.1,41.4,40.9,41.3,44.6,40.7,3.96,172,172,24.2,21.7,0.233,0,0,0,212,217,198,0.233,2233,19,38.5,385,2119,16148,112762,176491,120617,14570,4.13,4.49,1020,3587,1100,213,15226,121,10891,120326,174487,119032,2026,0.360,0,0,0,0,0,581,0,588,99.7,0
2023-02-22 17:18:00,211,19,37.2,438,0,226,93.0,141,119619,171727,174400,124154,429,261,22.2,21.7,30.0,250,21.1,21.1,31.6,250,265,21.1,21.7,0.233,0,0,0.233,0,1802,1410,6345,1237,3558,66.6,0,41.1,41.4,40.9,41.3,44.6,40.7,3.96,172,172,24.2,21.7,0.233,0,0,0,212,217,198,0.233,2233,19,38.5,385,2119,16148,112762,176491,120617,14570,4.13,4.49,1020,3587,1100,213,15226,121,10891,120326,174487,119032,2026,0.360,0,0,0,0,0,581,0,588,99.7,0
2023-02-22 17:20:00,246,291,417,535,91.4,230,102,132,135173,220180,218630,146776,500,240,20.5,24.1,31.8,260,24.3,23.7,28.7,255,273,23.5,23.5,0,0,0,0,0,1412,1419,17761,1285,3502,66.4,0,42.1,41.1,40.4,42.8,42.7,40.8,6.13,173,161,27.7,25.0,0,0,0,0,191,188,189,0,2325,19.6,38.5,374,2088,20937,152737,216848,139340,14578,4.03,3.77,1064,4018,1046,262,15206,116,9093,149502,219298,137347,2018,18.6,0,0,0,0,0,15044,0,564,94.2,0
2023-02-22 17:22:00,246,291,417,535,91.4,230,102,132,135173,220180,218630,146776,500,240,20.5,24.1,31.8,260,24.3,23.7,28.7,255,273,23.5,23.5,0,0,0,0,0,1412,1419,17761,1285,3502,66.4,0,42.1,41.1,40.4,42.8,42.7,40.8,6.13,173,161,27.7,25.0,0,0,0,0,191,188,189,0,2325,19.6,38.5,374,2088,20937,152737,216848,139340,14578,4.03,3.77,1064,4018,1046,262,15206,116,9093,149502,219298,137347,2018,18.6,0,0,0,0,0,15044,0,564,94.2,0
2023-02-22 17:24:00,246,291,417,535,91.4,230,102,132,135173,220180,218630,146776,500,240,20.5,24.1,31.8,260,24.3,23.7,28.7,255,273,23.5,23.5,0,0,0,0,0,1412,1419,17761,1285,3502,66.4,0,42.1,41.1,40.4,42.8,42.7,40.8,6.13,173,161,27.7,25.0,0,0,0,0,191,188,189,0,2325,19.6,38.5,374,2088,20937,152737,216848,139340,14578,4.03,3.77,1064,4018,1046,262,15206,116,9093,149502,219298,137347,2018,18.6,0,0,0,0,0,15044,0,564,94.2,0
2023-02-22 17:26:00,209,19,38.5,448,0,216,94.1,130,109228,167563,155423,125470,440,258,23.5,20.0,27.7,250,20.5,21.1,31.6,247,252,20.5,20.5,0,0,0,0,0,1307,1421,6410,1224,3649,65.8,0,40.4,40.4,42.9,41.4,43.3,40.7,5.30,155,179,22.4,23.5,0,0,0,0,188,198,202,0,2249,18.4,38.5,397,2159,20211,116738,160881,107614,14575,3.80,4.49,1063,3478,991,263,18244,108,9175,115711,165617,110773,2026,0.360,0,0,0,0,0,598,0,577,96.9,0
2023-02-22 17:28:00,209,19,38.5,448,0,216,94.1,130,109228,167563,155423,125470,440,258,23.5,20.0,27.7,250,20.5,21.1,31.6,247,252,20.5,20.5,0,0,0,0,0,1307,1421,6410,1224,3649,65.8,0,40.4,40.4,42.9,41.4,43.3,40.7,5.30,155,179,22.4,23.5,0,0,0,0,188,198,202,0,2249,18.4,38.5,397,2159,20211,116738,160881,107614,14575,3.80,4.49,1063,3478,991,263,18244,108,9175,115711,165617,110773,2026,0.360,0,0,0,0,0,598,0,577,96.9,0
2023-02-22 17:30:00,229,288,417,535,91.6,234,97.6,143,132955,196594,209441,131031,486,249,22.2,21.7,32.4,251,21.7,21.1,30.8,257,260,22.2,21.7,0,0,0,0,0,1401,1378,17916,1311,3463,66.2,0,41.4,41.9,40.4,40.9,41.6,41.6,5.69,170,176,22.3,21.6,0,0,0,0,201,195,204,0,2186,18.4,38.5,393,2068,16042,133317,203627,129395,14583,4.73,3.77,1030,3577,1029,256,15233,117,8688,133753,198132,126967,1967,18.3,0,0,0,0,0,14939,0,589,96.4,0
2023-02-22 17:32:00,229,288,417,535,91.6,234,97.6,143,132955,196594,209441,131031,486,249,22.2,21.7,32.4,251,21.7,21.1,30.8,257,260,22.2,21.7,0,0,0,0,0,1401,1378,17916,1311,3463,66.2,0,41.4,41.9,40.4,40.9,41.6,41.6,5.69,170,176,22.3,21.6,0,0,0,0,201,195,204,0,2186,18.4,38.5,393,2068,16042,133317,203627,129395,14583,4.73,3.77,1030,3577,1029,256,15233,117,8688,133753,198132,126967,1967,18.3,0,0,0,0,0,14939,0,589,96.4,0
2023-02-22 17:34:00,229,288,417,535,91.6,234,97.6,143,132955,196594,209441,131031,486,249,22.2,21.7,32.4,251,21.7,21.1,30.8,257,260,22.2,21.7,0,0,0,0,0,1401,1378,17916,1311,3463,66.2,0,41.4,41.9,40.4,40.9,41.6,41.6,5.69,170,176,22.3,21.6,0,0,0,0,201,195,204,0,2186,18.4,38.5,393,2068,16042,133317,203627,129395,14583,4.73,3.77,1030,3577,1029,256,15233,117,8688,133753,198132,126967,1967,18.3,0,0,0,0,0,14939,0,589,96.4,0
2023-02-22 17:36:00,229,19,38.5,461,0,221,91.9,131,99586,160112,154031,125768,440,263,21.7,23.4,29.2,250,22.8,22.8,30.0,243,256,22.2,22.8,0,0,0,0,0,1401,1459,6164,1276,3729,65.8,0,40.7,41.4,41.6,44.0,43.2,40.4,4.85,174,165,22.3,21.8,0,0,0,0,194,184,189,0,2279,19,38.5,385,2171,21186,123492,156933,103733,14577,3.57,4.13,1039,3561,1076,228,15267,119,9712,130024,156887,104251,2078,0.360,0,0,0,0,0,563,0,594,94.5,0
2023-02-22 17:38:00,229,19,38.5,461,0,221,91.9,131,99586,160112,154031,125768,440,263,21.7,23.4,29.2,250,22.8,22.8,30.0,243,256,22.2,22.8,0,0,0,0,0,1401,1459,6164,1276,3729,65.8,0,40.7,41.4,41.6,44.0,43.2,40.4,4.85,174,165,22.3,21.8,0,0,0,0,194,184,189,0,2279,19,38.5,385,2171,21186,123492,156933,103733,14577,3.57,4.13,1039,3561,1076,228,15267,119,9712,130024,156887,104251,2078,0.360,0,0,0,0,0,563,0,594,94.5,0
2023-02-22 17:40:00,246,289,417,526,91.5,225,104,140,146176,212036,213029,134824,493,255,20.5,20.0,28.4,245,20.5,20.0,28.4,250,269,20.5,20.0,0,0,0,0,0,1686,1432,18138,1271,3463,65.3,0,40.7,39.3,40.2,40.0,45.4,41.9,5.56,155,160,23.0,21.3,0,0,0,0,191,188,184,0,2147,19.6,37.2,373,2147,19978,141820,209073,142980,14581,3.35,4.37,1039,3476,1019,276,12232,100,8759,134955,214570,143238,2022,18.3,0,0,0.233,0,0,15018,0,582,96.2,0
2023-02-22 17:42:00,246,289,417,526,91.5,225,104,140,146176,212036,213029,134824,493,255,20.5,20.0,28.4,245,20.5,20.0,28.4,250,269,20.5,20.0,0,0,0,0,0,1686,1432,18138,1271,3463,65.3,0,40.7,39.3,40.2,40.0,45.4,41.9,5.56,155,160,23.0,21.3,0,0,0,0,191,188,184,0,2147,19.6,37.2,373,2147,19978,141820,209073,142980,14581,3.35,4.37,1039,3476,1019,276,12232,100,8759,134955,214570,143238,2022,18.3,0,0,0.233,0,0,15018,0,582,96.2,0
2023-02-22 17:44:00,246,289,417,526,91.5,225,104,140,146176,212036,213029,134824,493,255,20.5,20.0,28.4,245,20.5,20.0,28.4,250,269,20.5,20.0,0,0,0,0,0,1686,1432,18138,1271,3463,65.3,0,40.7,39.3,40.2,40.0,45.4,41.9,5.56,155,160,23.0,21.3,0,0,0,0,191,188,184,0,2147,19.6,37.2,373,2147,19978,141820,209073,142980,14581,3.35,4.37,1039,3476,1019,276,12232,100,8759,134955,214570,143238,2022,18.3,0,0,0.233,0,0,15018,0,582,96.2,0
2023-02-22 17:46:00,228,19.2,38.5,451,0,222,91.7,128,104076,159998,162776,114594,451,255,22.2,21.7,30.8,252,21.1,22.2,29.2,254,252,21.9,21.7,0,0,0,0,0.233,1450,1385,6098,1259,3576,66.2,0,41.4,42.3,39.4,44.2,42.2,41.4,7.91,162,174,23.8,20.8,0,0,0,0,185,190,195,0,2261,18.4,39.8,397,2052,15907,114482,167103,104265,14575,4.25,4.49,1042,3534,1049,236,18253,117,10653,121405,159482,103481,1971,0.360,0,0,0,0,0,585,0,558,98.1,0
2023-02-22 17:48:00,228,19.2,38.5,451,0,222,91.7,128,104076,159998,162776,114594,451,255,22.2,21.7,30.8,252,21.1,22.2,29.2,254,252,21.9,21.7,0,0,0,0,0.233,1450,1385,6098,1259,3576,66.2,0,41.4,42.3,39.4,44.2,42.2,41.4,7.91,162,174,23.8,20.8,0,0,0,0,185,190,195,0,2261,18.4,39.8,397,2052,15907,114482,167103,104265,14575,4.25,4.49,1042,3534,1049,236,18253,117,10653,121405,159482,103481,1971,0.360,0,0,0,0,0,585,0,558,98.1,0
2023-02-22 17:50:00,229,290,415,526,92.1,231,93.2,139,128853,197731,199210,144051,506,249,20.0,20.5,29.2,247,21.1,20.5,29.2,238,265,20.5,20.5,0,0,0,0,0,1394,1435,18017,1214,3567,68.8,0,40.7,42.2,42.2,40.6,43.5,40.9,5.23,165,172,20.7,21.3,0,0,0,0.233,211,214,210,0,2281,19,37.2,389,2174,20990,146570,196949,129121,14586,3.81,4.55,1022,3736,1009,225,15155,122,9520,139800,196998,128641,2075,18.3,0,0,0,0,0,14987,0,588,95.8,0
2023-02-22 17:52:00,229,290,415,526,92.1,231,93.2,139,128853,197731,199210,144051,506,249,20.0,20.5,29.2,247,21.1,20.5,29.2,238,265,20.5,20.5,0,0,0,0,0,1394,1435,18017,1214,3567,68.8,0,40.7,42.2,42.2,40.6,43.5,40.9,5.23,165,172,20.7,21.3,0,0,0,0.233,211,214,210,0,2281,19,37.2,389,2174,20990,146570,196949,129121,14586,3.81,4.55,1022,3736,1009,225,15155,122,9520,139800,196998,128641,2075,18.3,0,0,0,0,0,14987,0,588,95.8,0
2023-02-22 17:54:00,229,290,415,526,92.1,231,93.2,139,128853,197731,199210,144051,506,249,20.0,20.5,29.2,247,21.1,20.5,29.2,238,265,20.5,20.5,0,0,0,0,0,1394,1435,18017,1214,3567,68.8,0,40.7,42.2,42.2,40.6,43.5,40.9,5.23,165,172,20.7,21.3,0,0,0,0.233,211,214,210,0,2281,19,37.2,389,2174,20990,146570,196949,129121,14586,3.81,4.55,1022,3736,1009,225,15155,122,9520,139800,196998,128641,2075,18.3,0,0,0,0,0,14987,0,588,95.8,0
2023-02-22 17:56:00,209,19,39.8,461,0,216,103,135,102655,162374,158863,117973,451,253,21.1,22.2,30.0,260,21.3,21.7,30.8,251,253,21.7,21.7,0,0,0.233,0,0,1363,1423,6284,1338,3558,63.8,0.233,41.6,39.9,42.2,41.4,42.6,42.1,8.27,152,152,23.1,22.4,0,0.233,0,0,181,174,187,0,2281,19.6,38.5,370,2126,20172,122921,157932,104532,14564,4.02,4.69,1047,3500,1081,247,15215,102,10175,120742,164253,104322,2023,0.360,0,0,0,0.233,0.233,600,0,600,94.6,0.233
2023-02-22 17:58:00,209,19,39.8,461,0,216,103,135,102655,162374,158863,117973,451,253,21.1,22.2,30.0,260,21.3,21.7,30.8,251,253,21.7,21.7,0,0,0.233,0,0,1363,1423,6284,1338,3558,63.8,0.233,41.6,39.9,42.2,41.4,42.6,42.1,8.27,152,152,23.1,22.4,0,0.233,0,0,181,174,187,0,2281,19.6,38.5,370,2126,20172,122921,157932,104532,14564,4.02,4.69,1047,3500,1081,247,15215,102,10175,120742,164253,104322,2023,0.360,0,0,0,0.233,0.233,600,0,600,94.6,0.233
2023-02-22 18:00:00,231,287,417,535,91.5,237,99.3,143,144545,216293,213627,140011,504,258,21.7,21.1,29.5,251,21.7,21.7,27.7,258,265,21.1,21.9,0,0,0,0,0,1773,1421,17860,1217,3704,67.2,0,40.4,41.9,40.7,42.5,42.5,40.7,5.41,179,171,24.8,20.8,0,0,0,0,190,205,179,0,2237,19.6,40.0,401,2110,15807,135169,214126,142651,14583,3.57,4.61,1021,3595,1025,248,12246,118,8511,134533,214539,144823,2026,18.3,0,0,0,0,0,15117,0.233,583,97.7,0
2023-02-22 18:02:00,231,287,417,535,91.5,237,99.3,143,144545,216293,213627,140011,504,258,21.7,21.1,29.5,251,21.7,21.7,27.7,258,265,21.1,21.9,0,0,0,0,0,1773,1421,17860,1217,3704,67.2,0,40.4,41.9,40.7,42.5,42.5,40.7,5.41,179,171,24.8,20.8,0,0,0,0,190,205,179,0,2237,19.6,40.0,401,2110,15807,135169,214126,142651,14583,3.57,4.61,1021,3595,1025,248,12246,118,8511,134533,214539,144823,2026,18.3,0,0,0,0,0,15117,0.233,583,97.7,0
2023-02-22 18:04:00,231,287,417,535,91.5,237,99.3,143,144545,216293,213627,140011,504,258,21.7,21.1,29.5,251,21.7,21.7,27.7,258,265,21.1,21.9,0,0,0,0,0,1773,1421,17860,1217,3704,67.2,0,40.4,41.9,40.7,42.5,42.5,40.7,5.41,179,171,24.8,20.8,0,0,0,0,190,205,179,0,2237,19.6,40.0,401,2110,15807,135169,214126,142651,14583,3.57,4.61,1021,3595,1025,248,12246,118,8511,134533,214539,144823,2026,18.3,0,0,0,0,0,15117,0.233,583,97.7,0
2023-02-22 18:06:00,246,18.4,39.8,438,0,222,94.6,131,97400,153542,157696,118958,426,250,22.2,22.2,30.8,252,23.4,21.9,31.6,250,261,22.2,22.2,0,0,0,0,0,1387,1420,6599,1311,3395,63.4,0,40.9,40.9,40.9,40.7,41.7,41.4,6.33,154,167,22.4,25.1,0,0,0,0,198,182,190,0,2255,18.0,38.5,381,2136,21078,120990,160906,104452,14590,4.03,5.24,1052,3488,1049,261,18261,119,9915,124966,159301,102049,1967,0.360,0,0,0,0,0,562,0,577,97.3,0
2023-02-22 18:08:00,246,18.4,39.8,438,0,222,94.6,131,97400,153542,157696,118958,426,250,22.2,22.2,30.8,252,23.4,21.9,31.6,250,261,22.2,22.2,0,0,0,0,0,1387,1420,6599,1311,3395,63.4,0,40.9,40.9,40.9,40.7,41.7,41.4,6.33,154,167,22.4,25.1,0,0,0,0,198,182,190,0,2255,18.0,38.5,381,2136,21078,120990,160906,104452,14590,4.03,5.24,1052,3488,1049,261,18261,119,9915,124966,159301,102049,1967,0.360,0,0,0,0,0,562,0,577,97.3,0
2023-02-22 18:10:00,229,290,415,535,91.6,227,97.1,140,140400,212609,210130,145753,499,257,23.5,22.9,29.8,253,22.3,23.5,32.2,253,257,23.5,23.5,0.233,0.233,0,0,0,1379,1461,17956,1268,3685,67.5,0,41.4,40.7,41.2,40.9,43.8,40.2,4.85,172,161,26.3,50.5,0,0,0.233,0,185,196,192,0,2237,20.3,37.2,378,2124,19739,141221,202731,134048,14586,3.57,3.67,1033,3434,1076,265,15252,102,9112,137276,206939,135411,2077,18.3,0.233,0,0,0,0,14935,0,582,96.2,0
2023-02-22 18:12:00,229,290,415,535,91.6,227,97.1,140,140400,212609,210130,145753,499,257,23.5,22.9,29.8,253,22.3,23.5,32.2,253,257,23.5,23.5,0.233,0.233,0,0,0,1379,1461,17956,1268,3685,67.5,0,41.4,40.7,41.2,40.9,43.8,40.2,4.85,172,161,26.3,50.5,0,0,0.233,0,185,196,192,0,2237,20.3,37.2,378,2124,19739,141221,202731,134048,14586,3.57,3.67,1033,3434,1076,265,15252,102,9112,137276,206939,135411,2077,18.3,0.233,0,0,0,0,14935,0,582,96.2,0
2023-02-22 18:14:00,229,290,415,535,91.6,227,97.1,140,140400,212609,210130,145753,499,257,23.5,22.9,29.8,253,22.3,23.5,32.2,253,257,23.5,23.5,0.233,0.233,0,0,0,1379,1461,17956,1268,3685,67.5,0,41.4,40.7,41.2,40.9,43.8,40.2,4.85,172,161,26.3,50.5,0,0,0.233,0,185,196,192,0,2237,20.3,37.2,378,2124,19739,141221,202731,134048,14586,3.57,3.67,1033,3434,1076,265,15252,102,9112,137276,206939,135411,2077,18.3,0.233,0,0,0,0,14935,0,582,96.2,0
2023-02-22 18:16:00,209,18.4,39.8,447,0,227,94.4,134,106153,163272,160649,112926,454,251,22.5,21.9,30.8,253,21.7,22.2,28.4,245,261,21.7,21.7,0,0,0,0.233,0,1413,1419,6225,1214,3558,67.2,0,40.4,40.9,39.9,42.4,45.0,40.5,4.81,159,154,23.5,20.7,0.233,0,0,0,185,196,182,0.233,2269,18.4,38.5,389,2155,15960,112330,167086,107400,14573,3.10,3.77,1090,3844,1051,251,15250,119,11335,120427,157029,105021,2024,0.360,0,0.233,0,0,0,579,0,588,92.5,0
2023-02-22 18:18:00,209,18.4,39.8,447,0,227,94.4,134,106153,163272,160649,112926,454,251,22.5,21.9,30.8,253,21.7,22.2,28.4,245,261,21.7,21.7,0,0,0,0.233,0,1413,1419,6225,1214,3558,67.2,0,40.4,40.9,39.9,42.4,45.0,40.5,4.81,159,154,23.5,20.7,0.233,0,0,0,185,196,182,0.233,2269,18.4,38.5,389,2155,15960,112330,167086,107400,14573,3.10,3.77,1090,3844,1051,251,15250,119,11335,120427,157029,105021,2024,0.360,0,0.233,0,0,0,579,0,588,92.5,0
2023-02-22 18:20:00,248,287,414,535,90.7,222,100,136,127296,197016,199026,145930,492,263,21.1,21.1,30.0,253,20.5,20.0,30.3,251,269,21.1,20.0,0,0,0,0,0,1350,1425,18156,1278,3549,63.4,0,41.6,41.9,42.9,40.6,41.4,42.1,3.86,157,166,20.7,22.1,0,0,0,0,189,186,200,0,2190,19.6,38.5,385,2124,20906,145067,198459,127059,14586,3.71,4.91,979,3523,984,234,15224,115,8290,142347,205082,130934,2023,18.6,0,0,0,0,0,14994,0,587,97.7,0
2023-02-22 18:22:00,248,287,414,535,90.7,222,100,136,127296,197016,199026,145930,492,263,21.1,21.1,30.0,253,20.5,20.0,30.3,251,269,21.1,20.0,0,0,0,0,0,1350,1425,18156,1278,3549,63.4,0,41.6,41.9,42.9,40.6,41.4,42.1,3.86,157,166,20.7,22.1,0,0,0,0,189,186,200,0,2190,19.6,38.5,385,2124,20906,145067,198459,127059,14586,3.71,4.91,979,3523,984,234,15224,115,8290,142347,205082,130934,2023,18.6,0,0,0,0,0,14994,0,587,97.7,0
2023-02-22 18:24:00,248,287,414,535,90.7,222,100,136,127296,197016,199026,145930,492,263,21.1,21.1,30.0,253,20.5,20.0,30.3,251,269,21.1,20.0,0,0,0,0,0,1350,1425,18156,1278,3549,63.4,0,41.6,41.9,42.9,40.6,41.4,42.1,3.86,157,166,20.7,22.1,0,0,0,0,189,186,200,0,2190,19.6,38.5,385,2124,20906,145067,198459,127059,14586,3.71,4.91,979,3523,984,234,15224,115,8290,142347,205082,130934,2023,18.6,0,0,0,0,0,14994,0,587,97.7,0
2023-02-22 18:26:00,211,19,39.8,456,0,224,86.8,136,103468,154846,174651,121266,424,249,22.2,22.2,30.8,251,22.8,22.8,31.6,255,260,22.2,23.9,0,0,0,0,0,1387,1389,5974,1302,3572,66.6,0,41.4,39.2,39.9,41.1,43.0,39.9,6.13,159,150,23.5,19.9,0,0,0,0,182,180,186,0,2210,18.4,38.5,389,2149,20755,123286,173627,103971,14600,3.71,4.13,1026,3645,1058,242,15255,110,9824,112956,174704,117938,2021,0.360,0,0,0,0,0,602,0,588,94.6,0
2023-02-22 18:28:00,211,19,39.8,456,0,224,86.8,136,103468,154846,174651,121266,424,249,22.2,22.2,30.8,251,22.8,22.8,31.6,255,260,22.2,23.9,0,0,0,0,0,1387,1389,5974,1302,3572,66.6,0,41.4,39.2,39.9,41.1,43.0,39.9,6.13,159,150,23.5,19.9,0,0,0,0,182,180,186,0,2210,18.4,38.5,389,2149,20755,123286,173627,103971,14600,3.71,4.13,1026,3645,1058,242,15255,110,9824,112956,174704,117938,2021,0.360,0,0,0,0,0,602,0,588,94.6,0
2023-02-22 18:30:00,229,289,415,527,91.9,222,98.2,132,144829,217063,198074,134304,503,242,20.5,21.1,28.4,251,21.1,20.0,26.9,249,260,20.5,20.0,0,0,0,0,0,1750,1459,17958,1226,3449,65.8,0,40.2,42.6,42.1,39.9,41.0,40.2,5.79,167,168,22.2,22.5,0,0,0,0,188,200,198,0,2298,18.4,38.5,381,2003,15633,133370,203927,142878,14591,4.03,3.91,1058,3490,1019,275,15206,115,9188,141110,199390,128848,2021,18.3,0,0,0,0,0,14901,0,577,97.2,0
2023-02-22 18:32:00,229,289,415,527,91.9,222,98.2,132,144829,217063,198074,134304,503,242,20.5,21.1,28.4,251,21.1,20.0,26.9,249,260,20.5,20.0,0,0,0,0,0,1750,1459,17958,1226,3449,65.8,0,40.2,42.6,42.1,39.9,41.0,40.2,5.79,167,168,22.2,22.5,0,0,0,0,188,200,198,0,2298,18.4,38.5,381,2003,15633,133370,203927,142878,14591,4.03,3.91,1058,3490,1019,275,15206,115,9188,141110,199390,128848,2021,18.3,0,0,0,0,0,14901,0,577,97.2,0
2023-02-22 18:34:00,229,289,415,527,91.9,222,98.2,132,144829,217063,198074,134304,503,242,20.5,21.1,28.4,251,21.1,20.0,26.9,249,260,20.5,20.0,0,0,0,0,0,1750,1459,17958,1226,3449,65.8,0,40.2,42.6,42.1,39.9,41.0,40.2,5.79,167,168,22.2,22.5,0,0,0,0,188,200,198,0,2298,18.4,38.5,381,2003,15633,133370,203927,142878,14591,4.03,3.91,1058,3490,1019,275,15206,115,9188,141110,199390,128848,2021,18.3,0,0,0,0,0,14901,0,577,97.2,0
