"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-23 14:20:00,24879104,398884864,67121152,6488064,217882624,39178240,63713280,13864960,602886144,613445632,30396416,599056384,24027136,13209600,11210752,10997760,10387456,15499264,10588160,11632640,12034048,14528512,11845632,10014720,9850880,11087872,11128832,17678336,17862656,17805312,71897088,52846592,69918720,34701312,73846784,15339520,32145408,8380416,8437760,8491008,6930432,7122944,6635520,9572352,69173248,68165632,44482560,42590208,19456000,17719296,18071552,12914688,53420032,52236288,53579776,2613248,25489408,366915584,66863104,6623232,236535808,1216954368,8118272,8081408,7458816,9420800,328425472,152944640,560529408,923262976,667930624,136265728,19062784,46481408,486670336,18649088,19718144,18833408,51732480,3342336,364539904,634880,618496,606208,290816,51576832,128397312,7045120,33685504,258048
2023-02-23 14:22:00,25157632,398884864,67117056,6602752,217882624,39178240,63713280,13762560,606015488,612073472,31526912,595988480,24236032,13172736,10973184,10727424,10366976,15372288,10592256,11796480,11796480,14520320,11718656,9883648,9850880,11087872,11128832,17633280,17911808,17768448,72032256,52752384,70508544,34832384,74616832,15503360,32145408,8376320,8433664,8486912,6926336,7159808,6627328,9670656,69173248,68161536,44482560,42590208,19460096,17723392,18059264,12918784,53424128,52363264,53604352,2613248,24752128,366915584,67129344,6365184,238006272,1203474432,7884800,8691712,7569408,9064448,328429568,152821760,560533504,954822656,667930624,136314880,19406848,46473216,472887296,18382848,19566592,21934080,51757056,3342336,364539904,634880,618496,606208,290816,60538880,128397312,6975488,33808384,258048
2023-02-23 14:24:00,23891968,398880768,67248128,6606848,217882624,39219200,63713280,13860864,610656256,612720640,32772096,598417408,24481792,13582336,11022336,10817536,10391552,15372288,10596352,11558912,12038144,14925824,11853824,10145792,9850880,11087872,11128832,17641472,17915904,17846272,71802880,52637696,70725632,34643968,74264576,15736832,32141312,8380416,8433664,8486912,6930432,7122944,6631424,9539584,69177344,68030464,44482560,42590208,19451904,17739776,18059264,12984320,53415936,52363264,53604352,2613248,24727552,366915584,67014656,6447104,244989952,1134067712,7774208,7589888,7692288,8736768,328425472,152633344,560386048,892030976,668459008,138276864,19013632,46477312,493408256,20332544,20807680,20992000,51765248,3342336,364539904,634880,618496,606208,290816,58597376,128397312,6971392,33812480,258048
2023-02-23 14:26:00,24915968,398880768,67121152,6602752,217882624,39239680,63717376,13787136,606318592,613384192,32387072,598462464,24137728,13574144,11149312,10768384,10637312,15507456,10596352,11689984,12234752,14753792,11718656,9891840,9850880,11087872,10997760,17653760,17829888,17805312,101109760,52310016,70885376,34373632,71778304,15601664,32149504,8380416,8433664,8486912,6934528,7127040,6635520,9670656,69177344,68157440,44482560,42590208,19451904,17723392,18071552,12824576,53547008,52236288,53637120,2613248,24043520,366915584,66998272,6447104,245383168,1309229056,7741440,8187904,7716864,9994240,328429568,152920064,560517120,941891584,667926528,135348224,19300352,46493696,481267712,18395136,21762048,20746240,51748864,3342336,364539904,634880,618496,606208,290816,63082496,128397312,6971392,33677312,258048
2023-02-23 14:28:00,24969216,398880768,67117056,6721536,217882624,39374848,63717376,13762560,608776192,608899072,30265344,600313856,24686592,13189120,10973184,11038720,10784768,15376384,10596352,11923456,11874304,15007744,11718656,9891840,9850880,11120640,10997760,17649664,17772544,18239488,73064448,53841920,70799360,35078144,73568256,15605760,32145408,8380416,8433664,8486912,6930432,7122944,6631424,9670656,69177344,68030464,44482560,42590208,19488768,17723392,18067456,12980224,53444608,52363264,53637120,2613248,25505792,366915584,66883584,6447104,252264448,1172643840,7569408,8785920,7675904,9424896,328425472,152678400,560398336,943546368,668581888,136495104,19537920,46473216,503435264,20574208,20766720,21110784,51896320,3342336,364539904,634880,618496,606208,290816,59609088,128397312,7237632,33677312,258048
2023-02-23 14:30:00,26050560,398880768,66990080,6426624,217882624,38653952,63717376,13893632,613588992,607301632,30789632,605495296,24064000,13074432,11091968,10891264,10391552,15376384,10596352,11554816,11997184,14757888,11849728,9891840,9850880,11186176,11030528,17932288,17944576,17735680,69922816,53841920,71614464,34226176,74067968,15605760,32137216,8380416,8437760,8491008,6930432,7122944,6631424,9670656,69177344,68157440,44482560,42590208,19800064,17715200,18096128,12828672,53448704,52232192,53637120,2613248,25247744,366915584,66887680,6447104,236830720,1223917568,7716864,7725056,7921664,9584640,328556544,152846336,560390144,915193856,668057600,135294976,18960384,46473216,528502784,20111360,20160512,21303296,51744768,3342336,364539904,634880,618496,606208,290816,56434688,128397312,6971392,33566720,258048
2023-02-23 14:32:00,25841664,398880768,66990080,6463488,217882624,39174144,63713280,13754368,614522880,606785536,32464896,601243648,24207360,13139968,10960896,10711040,10387456,15376384,10596352,11653120,12038144,14786560,11718656,10022912,9981952,11186176,11030528,17969152,17838080,17747968,69758976,52342784,74027008,34635776,74530816,15613952,32141312,8380416,8437760,8617984,6950912,7122944,6631424,9535488,69173248,68161536,44613632,42586112,19533824,17727488,18108416,12881920,53444608,52281344,53637120,2613248,25214976,366915584,66891776,6447104,243044352,1168400384,7692288,8105984,7938048,9777152,328556544,152838144,560521216,948867072,668319744,136388608,19390464,46485504,493207552,19292160,20434944,21753856,51777536,3211264,364539904,634880,618496,606208,290816,60239872,128397312,7241728,33693696,258048
2023-02-23 14:34:00,25841664,398880768,66990080,6586368,217882624,39321600,63713280,13860864,606367744,603578368,32555008,603312128,23683072,13049856,11091968,10850304,10366976,15380480,10596352,11718656,11833344,14704640,11849728,9895936,9850880,11186176,10964992,17760256,18104320,17838080,69988352,52424704,74842112,34406400,74575872,15605760,32153600,8380416,8437760,8486912,6934528,7122944,6631424,9576448,69304320,68169728,44490752,42598400,19628032,17731584,18092032,12992512,53444608,52416512,53641216,2613248,24645632,366915584,66891776,6451200,243482624,1343279104,7684096,8818688,7823360,9453568,328425472,152932352,560529408,899051520,668065792,136204288,19005440,46473216,499302400,18219008,27766784,18903040,51740672,3342336,364539904,634880,618496,606208,290816,59576320,128397312,6995968,33562624,258048
2023-02-23 14:36:00,25985024,398880768,67383296,6463488,217882624,40058880,63713280,13733888,610508800,603475968,29900800,605032448,24211456,13467648,11137024,10825728,10366976,15376384,10596352,11718656,11964416,15032320,11718656,9895936,9850880,11186176,11030528,17661952,17780736,17719296,69734400,52817920,74911744,34406400,74637312,15605760,32153600,8380416,8437760,8491008,6934528,7122944,6635520,9781248,69173248,68165632,44490752,42598400,19632128,17719296,18092032,12824576,53477376,52342784,53633024,2613248,26189824,366915584,66887680,6479872,250339328,1153683456,7454720,7630848,7774208,8785920,328425472,152883200,560668672,941395968,667934720,137134080,19316736,46481408,487903232,20856832,22474752,19005440,51871744,3342336,364539904,634880,618496,606208,290816,58073088,128397312,6995968,33566720,258048
2023-02-23 14:38:00,22773760,398880768,67252224,6459392,217882624,40067072,63717376,14077952,610750464,607166464,32505856,602636288,24068096,13025280,11153408,10780672,10366976,15376384,10596352,11788288,12161024,14696448,11722752,9895936,9850880,11186176,11030528,17645568,17768448,17760256,69783552,52424704,74719232,34476032,74153984,15671296,32145408,8380416,8437760,8486912,6930432,7122944,6635520,9551872,69173248,68042752,44490752,42602496,19374080,17727488,17952768,12955648,53485568,52350976,53633024,2613248,24854528,366915584,66895872,6479872,257785856,1115508736,7520256,8065024,7897088,9822208,328425472,152760320,560394240,941432832,668192768,135348224,19423232,46477312,494297088,20692992,21860352,21479424,51765248,3342336,364539904,634880,618496,606208,290816,55984128,128397312,6971392,33955840,258048
2023-02-23 14:40:00,23953408,398880768,66990080,6406144,217882624,40067072,63717376,13938688,612397056,610029568,32559104,603865088,24469504,13135872,11087872,10727424,10395648,15507456,10596352,11796480,11849728,14684160,11849728,10027008,9850880,11186176,10964992,17629184,18042880,17780736,69791744,52424704,74690560,34779136,74436608,15687680,32145408,8384512,8441856,8486912,6930432,7122944,6635520,9584640,69177344,68030464,44494848,42598400,19382272,17727488,17960960,12955648,53514240,52379648,53633024,2613248,24772608,366915584,67153920,6606848,238624768,1059975168,7725056,8794112,7974912,9195520,328429568,152956928,560394240,904273920,667934720,137383936,19009536,46477312,489521152,21078016,20832256,20123648,51789824,3342336,364539904,634880,618496,606208,290816,54493184,128397312,7081984,33693696,258048
2023-02-23 14:42:00,22945792,398929920,67256320,6549504,217882624,40103936,63717376,13803520,613650432,613462016,32722944,596492288,23355392,13090816,11157504,11091968,10366976,15376384,10596352,11792384,11939840,15044608,11853824,9895936,9854976,11186176,10964992,17690624,17879040,17752064,82391040,53968896,66928640,34521088,74489856,15671296,32145408,8384512,8437760,8486912,6934528,7122944,6639616,9617408,69173248,68169728,44490752,42598400,19472384,17727488,17977344,14278656,53506048,52383744,53628928,2613248,25006080,366915584,66899968,6483968,239837184,1132146688,7725056,7630848,7819264,8761344,328425472,153096192,560791552,960897024,668205056,135024640,19496960,46473216,380620800,23187456,19701760,20791296,51740672,3342336,364539904,634880,618496,606208,290816,61779968,128397312,6959104,33562624,258048
2023-02-23 14:44:00,24027136,398884864,66957312,6545408,217882624,40103936,63717376,13942784,614125568,614187008,29618176,600985600,23748608,12984320,11153408,10772480,10366976,15376384,10596352,11796480,11997184,14561280,11718656,9895936,9850880,11186176,10964992,17825792,17825792,17727488,103796736,54054912,67809280,34652160,74526720,15671296,32145408,8384512,8437760,8486912,6934528,7249920,6635520,9617408,69181440,68030464,44490752,42598400,19464192,17731584,17965056,12840960,53522432,52420608,53633024,2613248,25591808,366915584,66904064,6479872,252870656,1365835776,7725056,8024064,7704576,9932800,328556544,153309184,560406528,903876608,668336128,136196096,19087360,46477312,493678592,21250048,25858048,21299200,51740672,3342336,364539904,634880,618496,606208,290816,59404288,128397312,6938624,33648640,258048
2023-02-23 14:46:00,24260608,398884864,66965504,6586368,217882624,40034304,63721472,14155776,614166528,615026688,31563776,604438528,24281088,13066240,11968512,10874880,10366976,15511552,10596352,11825152,12128256,14577664,11718656,9900032,9981952,11186176,10964992,18006016,17833984,17735680,69451776,52350976,68112384,34652160,74842112,15343616,32141312,8384512,8437760,8486912,6930432,7122944,6639616,9617408,69308416,68034560,44490752,42598400,19460096,17727488,17973248,13053952,53518336,52015104,53665792,2613248,27045888,367046656,66887680,6479872,255238144,1225023488,7782400,8630272,7573504,9424896,328425472,153092096,560414720,955895808,668327936,135458816,19439616,46477312,498188288,19718144,18669568,19816448,51744768,3346432,364539904,634880,618496,606208,290816,53231616,128397312,7245824,33554432,258048
2023-02-23 14:48:00,23261184,398888960,66985984,6590464,217882624,40058880,63717376,13721600,603312128,615067648,32350208,605933568,24379392,13131776,10940416,10764288,10366976,15376384,10596352,11825152,11894784,15183872,11849728,9900032,9850880,11186176,10997760,17694720,17805312,17723392,69677056,52350976,67993600,34910208,70066176,15405056,32149504,8384512,8437760,8491008,6934528,7122944,6635520,9502720,69177344,68034560,44490752,42598400,19464192,17727488,17969152,12836864,53780480,52011008,53678080,2613248,25346048,366915584,66887680,6615040,249860096,1148813312,7794688,7659520,7745536,8810496,328425472,153001984,560402432,893464576,668073984,137441280,19881984,46473216,484544512,19173376,19300352,21463040,51904512,3342336,364539904,634880,618496,606208,290816,52633600,128397312,6942720,33681408,258048
2023-02-23 14:50:00,24764416,398884864,67248128,6586368,217882624,40075264,63717376,13729792,606105600,611561472,33738752,598773760,22134784,13361152,11767808,10924032,10366976,15380480,10596352,11825152,12021760,14622720,11718656,9895936,9850880,11186176,11063296,17649664,18006016,17719296,69750784,52617216,68038656,34394112,73023488,15704064,32153600,8384512,8437760,8617984,6930432,7122944,6635520,9609216,69177344,68034560,44490752,42602496,19562496,17715200,17944576,12922880,53530624,52011008,53686272,2613248,25063424,366915584,67354624,6488064,240754688,1221582848,7667712,8101888,7864320,9072640,328429568,153399296,560668672,889008128,667951104,136355840,19046400,46555136,497532928,20271104,20684800,22691840,51740672,3211264,364539904,634880,618496,606208,290816,54374400,128397312,6942720,33681408,258048
2023-02-23 14:52:00,25927680,398913536,67117056,6713344,217882624,39034880,63717376,13836288,610070528,611991552,33845248,602624000,23584768,13209600,10915840,10706944,10366976,15380480,10596352,11890688,11890688,14626816,11849728,9895936,9850880,11186176,11063296,17649664,17784832,17760256,69890048,52350976,68341760,34586624,73580544,15704064,32145408,8384512,8437760,8531968,6934528,7159808,6635520,9502720,69181440,68034560,44490752,42594304,19591168,17780736,18169856,12918784,53747712,52490240,53682176,2613248,24952832,366915584,67354624,6430720,244359168,1241251840,7614464,8630272,7852032,9703424,328429568,153542656,560410624,942108672,668323840,136343552,19382272,45010944,476889088,21098496,20836352,21815296,51740672,3342336,364539904,634880,618496,606208,290816,61095936,128397312,6926336,33693696,258048
2023-02-23 14:54:00,22757376,398880768,66977792,6602752,217882624,39202816,63717376,13926400,606806016,611291136,30695424,604925952,24080384,13103104,11014144,10838016,10366976,15380480,10596352,11587584,11923456,14684160,11718656,9895936,9850880,11251712,11063296,17649664,18096128,17780736,69849088,52350976,68218880,34717696,75079680,15708160,32149504,8384512,8437760,8536064,6938624,7122944,6635520,9641984,69185536,68165632,44490752,42598400,19415040,17780736,18173952,13053952,53899264,52531200,53678080,2613248,24879104,367046656,67223552,6557696,246702080,1097801728,7622656,7630848,7688192,9551872,328425472,153718784,560545792,898088960,668471296,136642560,19435520,45883392,494915584,22548480,27123712,18956288,51781632,3211264,364539904,634880,618496,606208,290816,61120512,128397312,7057408,33677312,258048
2023-02-23 14:56:00,24186880,398880768,66985984,6471680,217882624,40919040,63717376,13897728,608428032,610439168,32522240,605237248,22286336,12967936,11063296,10878976,10387456,15380480,10596352,11759616,12156928,14700544,11718656,9895936,9854976,11251712,10997760,17645568,17772544,17727488,69836800,52490240,67489792,34455552,75108352,15699968,32157696,8384512,8437760,8536064,6938624,7122944,6635520,9641984,69185536,68161536,44490752,42729472,19529728,17776640,17928192,12840960,53923840,52416512,53678080,2613248,26746880,366915584,67227648,6430720,251613184,1142411264,7835648,8056832,7774208,9506816,328429568,153620480,560775168,939266048,668475392,136572928,19103744,46755840,471703552,19705856,20942848,20975616,51765248,3342336,364539904,634880,618496,606208,290816,58814464,128397312,6959104,33673216,258048
2023-02-23 14:58:00,26079232,398880768,67092480,6475776,217882624,40943616,63717376,13869056,603480064,610877440,33591296,602185728,23474176,13205504,11112448,10686464,10366976,15380480,10596352,11616256,12095488,14684160,11722752,9895936,9850880,11087872,10964992,17633280,17862656,17739776,70053888,54214656,68272128,34893824,70070272,15704064,32149504,8384512,8437760,8540160,6938624,7122944,6635520,9641984,69308416,68030464,44490752,42598400,19562496,17776640,17932288,12959744,53915648,52412416,53747712,2613248,25124864,366915584,67096576,6590464,252080128,1189998592,7966720,8785920,8065024,8839168,328429568,153366528,560406528,923107328,668078080,135364608,19292160,46878720,496316416,20398080,25739264,20004864,51757056,3211264,364539904,634880,618496,606208,290816,56209408,128397312,6967296,33935360,258048
2023-02-23 15:00:00,22933504,398884864,67166208,6471680,217882624,38715392,63717376,13922304,604774400,611373056,32182272,603172864,23838720,13000704,11112448,10784768,10366976,15384576,10600448,11927552,12115968,14577664,11849728,9895936,9850880,11087872,10964992,17649664,17776640,17870848,69529600,52379648,68132864,34586624,73605120,15704064,32149504,8384512,8437760,8536064,6938624,7122944,6639616,9641984,69185536,68169728,44498944,42729472,19427328,17764352,17936384,12943360,54050816,52191232,53747712,2613248,25497600,366915584,67092480,6504448,252129280,1218019328,7974912,7626752,7647232,9031680,328425472,153636864,560537600,893190144,668213248,137883648,19349504,45780992,487096320,20688896,20811776,18857984,51740672,3211264,364539904,634880,618496,606208,290816,54116352,128397312,7020544,33566720,258048
2023-02-23 15:02:00,24825856,398696448,66850816,6508544,217882624,39092224,63717376,13893632,611176448,613318656,32854016,597352448,24317952,13467648,10874880,10850304,10371072,15388672,10596352,11624448,11841536,14770176,11722752,9895936,9981952,11087872,10964992,17645568,17899520,17899520,78405632,52379648,69607424,34721792,75378688,15704064,32149504,8384512,8437760,8536064,6938624,7122944,6635520,9641984,69308416,68141056,44498944,42598400,19406848,17809408,17932288,12832768,53915648,52211712,53747712,2613248,25247744,366923776,67223552,6402048,260812800,1229070336,7901184,8056832,7712768,8749056,328425472,153231360,560414720,940859392,667947008,136224768,19468288,46047232,486903808,21311488,19648512,23429120,51867648,3211264,364539904,634880,618496,606208,290816,57876480,128397312,6995968,33652736,258048
