"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-qxztb","carts-db-ff8647ccb-cf562","catalogue-6479dbb5bd-mrbvk","catalogue-db-6b55d8cdb7-l5jmm","cert-manager-5fdbd97fb5-dldvj","cert-manager-cainjector-7c44879bc4-glvwt","cert-manager-webhook-5db84854c8-rhwd5","cilium-6tbzg","cilium-operator-d7fc69fd7-9px69","cilium-q45g4","cilium-w2p8z","coredns-7b5bbc6644-n5rvb","csi-attacher-59db6bb96c-kxrfs","csi-attacher-59db6bb96c-nsjhr","csi-attacher-59db6bb96c-rmm8t","csi-provisioner-6d44d79b88-f7nbr","csi-provisioner-6d44d79b88-jdvv5","csi-provisioner-6d44d79b88-zkckn","csi-resizer-74cc7c9c95-4pbpn","csi-resizer-74cc7c9c95-bw65m","csi-resizer-74cc7c9c95-ll722","csi-snapshotter-7f7685dfdb-2cvj5","csi-snapshotter-7f7685dfdb-dt8fd","csi-snapshotter-7f7685dfdb-hjd4l","deathstar-f694cf746-jwn7m","deathstar-f694cf746-zbdtm","engine-image-ei-87057037-46c65","engine-image-ei-87057037-h2gdx","engine-image-ei-87057037-vlqjh","falco-2p6np","falco-cmd8r","falco-w6whc","fleet-agent-86bcc7466d-lrm5c","fleet-controller-7bbd96b579-fkn7z","front-end-7f5c844b4c-jw9d4","gitjob-5bd78d7cd9-hkk2x","grafana-84476dcf4b-jph56","hubble-relay-6565cf56c6-k4tqv","hubble-ui-64bd8dcbf5-hgf5v","instance-manager-e-37260314c6db603ba2adc5643e8c6db8","instance-manager-e-d150fc1345319f56f26dfe9f2669caac","instance-manager-e-da0beadb088efbc238e953113496b6b4","instance-manager-r-37260314c6db603ba2adc5643e8c6db8","instance-manager-r-d150fc1345319f56f26dfe9f2669caac","instance-manager-r-da0beadb088efbc238e953113496b6b4","local-path-provisioner-687d6d7765-9qq5n","longhorn-admission-webhook-65dddb89d6-bk45z","longhorn-admission-webhook-65dddb89d6-hq965","longhorn-conversion-webhook-dff96899b-nwxcp","longhorn-conversion-webhook-dff96899b-sxsgb","longhorn-csi-plugin-546dh","longhorn-csi-plugin-k7lbf","longhorn-csi-plugin-lnt48","longhorn-driver-deployer-5b7f74f969-scr4l","longhorn-manager-5mnqh","longhorn-manager-6m8zj","longhorn-manager-pfgsx","longhorn-recovery-backend-dbb6555bf-5zvv5","longhorn-recovery-backend-dbb6555bf-rfkdx","longhorn-ui-d455dd57-lh8wn","longhorn-ui-d455dd57-w6df2","metrics-server-667586758d-25cc8","orders-74f65597c5-2pbzv","orders-db-795cb4dcd8-gh42n","payment-c7df5b49-8cj9m","prometheus-7dbb447479-6qlzm","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-4lksh","pushprox-k3s-server-client-6wcn4","pushprox-k3s-server-client-cltwt","pushprox-k3s-server-proxy-695c9cdf7d-vlgvq","queue-master-9fc44d68d-kc856","rabbitmq-6576689cc9-p4gpc","rancher-7c5dbf46fc-6ln8z","rancher-7c5dbf46fc-gwpp7","rancher-7c5dbf46fc-p2vpk","rancher-monitoring-grafana-586df56bff-pl8dx","rancher-monitoring-kube-state-metrics-77ddfd789b-dsklr","rancher-monitoring-operator-ff6cfcc76-tr6sf","rancher-monitoring-prometheus-adapter-79d8db9697-hjkq7","rancher-monitoring-prometheus-node-exporter-g5kg5","rancher-monitoring-prometheus-node-exporter-gz4vr","rancher-monitoring-prometheus-node-exporter-xwf9s","rancher-webhook-577b778f8f-fb78k","session-db-695f7fd48f-h4zbx","shipping-79c568cddc-dqq6l","svclb-traefik-216d03fb-77j95","svclb-traefik-216d03fb-g9s9q","svclb-traefik-216d03fb-h6tpb","tiefighter","traefik-64b96ccbcd-5k74j","ubuntu","user-79dddf5cc9-wwdcb","user-db-b8dfb847c-k7885","xwing"
2023-03-12 10:44:00,23715840,392003584,66752512,6864896,217915392,39723008,63254528,13225984,606113792,33107968,606797824,611020800,24625152,10432512,12570624,10747904,10670080,10694656,15413248,14278656,11313152,11485184,10592256,12488704,10563584,11112448,11202560,12910592,12980224,12910592,87396352,93827072,80998400,68423680,54157312,69763072,34639872,75538432,15437824,31715328,10354688,9715712,10084352,9752576,9420800,9363456,9043968,66813952,64212992,42409984,42254336,34353152,34140160,34103296,12795904,53329920,56049664,54206464,60108800,61784064,2699264,2695168,25067520,368832512,65953792,6492160,249081856,1164009472,8081408,7979008,8663040,8781824,329142272,150949888,574021632,971730944,530849792,136388608,20025344,49037312,535351296,20881408,19607552,20459520,51650560,3354624,360366080,667648,638976,634880,286720,54595584,102354944,7401472,33767424,282624
2023-03-12 10:46:00,24719360,392003584,66883584,6770688,217915392,39718912,63254528,13172736,609579008,32165888,608026624,608083968,24772608,10706944,12234752,11157504,10670080,10694656,15413248,14635008,11378688,11501568,10625024,12390400,10682368,11112448,11202560,13058048,12955648,13107200,87519232,93827072,80859136,68202496,54640640,69931008,34643968,73928704,15724544,31723520,9781248,10084352,9523200,10379264,9777152,9662464,9199616,66818048,64348160,42409984,42254336,34398208,34185216,34185216,12791808,53207040,56057856,54214656,60252160,61652992,2699264,2695168,26615808,368832512,65822720,6750208,245956608,1043054592,7766016,7970816,7729152,8585216,329142272,151113728,573763584,946827264,530989056,137445376,19963904,48648192,521703424,19959808,21581824,20291584,51527680,3354624,360366080,667648,638976,634880,286720,53399552,102354944,7397376,33640448,282624
2023-03-12 10:48:00,24715264,392003584,66752512,6627328,217915392,41349120,63254528,13824000,605569024,31186944,606060544,610824192,23687168,10866688,12488704,11055104,10670080,10698752,15544320,14368768,11501568,11603968,10682368,12472320,10682368,11079680,11300864,12922880,13553664,12922880,87519232,93831168,80867328,68071424,52969472,71020544,34639872,74002432,15802368,31723520,9871360,9752576,9838592,9297920,9502720,9314304,9199616,66818048,64217088,42414080,42254336,34865152,34684928,34185216,12800000,53235712,56053760,54079488,60108800,61792256,2699264,2695168,27140096,368832512,65957888,6619136,243527680,1141706752,7843840,7929856,8220672,8654848,329142272,151158784,573894656,961466368,530845696,137330688,20066304,49004544,527613952,19722240,19980288,19763200,51486720,3354624,360366080,667648,638976,634880,286720,54575104,102354944,7401472,33644544,282624
2023-03-12 10:50:00,24719360,392003584,67010560,6643712,217915392,41447424,63254528,13332480,601829376,31068160,607375360,608444416,25276416,10870784,12505088,10960896,10801152,10694656,15413248,14626816,11501568,11620352,10526720,12406784,10575872,11079680,11300864,12984320,13004800,12906496,87392256,93962240,80863232,68067328,53133312,71442432,34770944,74694656,15802368,31715328,10452992,9756672,10182656,9646080,9449472,9359360,9207808,66822144,64217088,42414080,42254336,34566144,34308096,34414592,12800000,53207040,56180736,54083584,60280832,61784064,2699264,2695168,25473024,368832512,65822720,6594560,250380288,1074843648,7909376,7819264,8572928,8749056,329142272,151240704,573763584,960987136,530849792,136712192,20066304,49684480,534491136,21327872,20897792,24801280,51486720,3223552,360366080,667648,638976,634880,286720,53411840,102354944,7180288,33755136,282624
2023-03-12 10:52:00,25554944,392368128,67006464,6643712,217915392,40120320,63258624,13221888,609218560,30900224,610140160,609030144,25104384,10526720,12668928,10817536,10670080,10694656,15413248,14307328,11505664,11370496,10604544,12419072,10682368,11079680,11300864,12926976,12996608,12906496,87519232,93843456,80883712,68067328,53035008,72876032,34639872,74530816,15798272,31727616,9846784,10182656,9625600,10145792,10018816,9637888,9211904,66818048,64212992,42414080,42254336,34148352,34398208,34017280,12804096,53338112,56107008,54206464,60104704,61788160,2699264,2695168,25726976,368832512,65822720,6348800,246321152,1142583296,7897088,7794688,7680000,9035776,329142272,151302144,573759488,951185408,531111936,137654272,19857408,49688576,531267584,21786624,21168128,18968576,51519488,3354624,360366080,667648,638976,634880,286720,56430592,102354944,7196672,33755136,282624
2023-03-12 10:54:00,25731072,392364032,66752512,6705152,217915392,41234432,63258624,13197312,610725888,31096832,611028992,610209792,24350720,10649600,12410880,10784768,10670080,10694656,15413248,14577664,11575296,11608064,10575872,12652544,10592256,11046912,11169792,13230080,12967936,12963840,87388160,93970432,80879616,68067328,53170176,74133504,34906112,72798208,15798272,31723520,10035200,9809920,9678848,9351168,9453568,9220096,9072640,66813952,64212992,42409984,42254336,34398208,34615296,34127872,12804096,53207040,56242176,54206464,60104704,61657088,2699264,2695168,25473024,368832512,65822720,6627328,246734848,1117835264,7876608,7991296,8196096,9072640,329142272,151437312,573767680,971882496,530849792,138100736,20127744,49692672,518025216,19476480,19922944,19542016,51863552,3354624,360366080,667648,638976,634880,286720,57339904,102354944,7213056,33640448,282624
2023-03-12 10:56:00,25772032,392364032,66748416,6832128,217915392,41418752,63254528,13340672,613879808,31289344,608587776,612913152,25284608,10514432,12767232,10768384,10670080,10694656,15413248,14168064,11317248,11395072,10801152,12517376,10518528,11046912,11235328,12906496,13565952,13041664,87527424,93966336,80871424,68329472,53170176,74244096,34779136,73875456,15798272,31727616,10575872,9777152,10993664,9670656,9506816,9269248,9142272,66818048,64221184,42409984,42254336,34791424,34148352,34140160,12693504,53338112,56061952,54083584,60108800,61652992,2699264,2695168,25038848,368832512,66064384,6627328,247091200,1226772480,7675904,7942144,8540160,8773632,329142272,151154688,573628416,933351424,530980864,138006528,19599360,49061888,535650304,23805952,21078016,18305024,51908608,3354624,360366080,667648,638976,634880,286720,46768128,102354944,7213056,33648640,282624
2023-03-12 10:58:00,24911872,392364032,66883584,6578176,217915392,41431040,63254528,13217792,613330944,31035392,609755136,616943616,24502272,10604544,12439552,10711040,10670080,10690560,15548416,14417920,11296768,11436032,10698752,12357632,10678272,11112448,11235328,12914688,13041664,13033472,87433216,93839360,80879616,100450304,53166080,74194944,34648064,74477568,15798272,31719424,9846784,10346496,9621504,10186752,10137600,9895936,9175040,66813952,64217088,42414080,42254336,34254848,34418688,34189312,12701696,53211136,56057856,54087680,60235776,61788160,2699264,2695168,26505216,368832512,65826816,6406144,248348672,1143562240,8134656,7827456,7745536,8847360,329142272,151633920,573640704,972144640,530976768,138530816,19927040,49082368,520630272,21233664,21544960,20520960,51879936,3354624,360366080,667648,638976,634880,286720,51081216,102354944,7229440,33890304,282624
2023-03-12 11:00:00,23904256,392364032,66879488,6627328,217915392,41426944,63254528,13213696,602849280,31297536,609640448,612265984,23810048,10870784,12546048,10973184,10670080,10694656,15421440,14360576,11317248,11468800,10797056,12386304,10862592,11112448,11235328,12947456,12963840,13004800,87449600,93839360,80875520,75411456,54493184,74387456,34775040,73363456,15798272,31719424,9961472,9826304,9949184,9256960,9437184,9293824,9179136,66818048,64221184,42418176,42258432,34476032,34578432,34291712,12697600,53211136,56057856,54325248,60534784,61652992,2699264,2695168,25624576,368832512,65822720,6471680,248602624,1024266240,8314880,7843840,8237056,8724480,329142272,151187456,573759488,972595200,530984960,136769536,19951616,49745920,520646656,21757952,18608128,25980928,51879936,3354624,360366080,667648,638976,634880,286720,51183616,102354944,7225344,33763328,282624
2023-03-12 11:02:00,24752128,392380416,66756608,6627328,217915392,41476096,63254528,13168640,609423360,32034816,612311040,615223296,24100864,10612736,12300288,10801152,10670080,10694656,15425536,14532608,11419648,11743232,10706944,12390400,10973184,11112448,11235328,12906496,12963840,13033472,87429120,93839360,80887808,68501504,52932608,66220032,34648064,75431936,15798272,31727616,10985472,9826304,10612736,9637888,9621504,9232384,9179136,66813952,64229376,42418176,42254336,34574336,34312192,34590720,12689408,53473280,56061952,54349824,60108800,61657088,2699264,2695168,25284608,368832512,66088960,6467584,249233408,1171279872,8216576,7852032,8753152,8941568,329142272,151539712,573636608,946552832,530980864,138674176,19832832,49696768,527929344,18096128,18571264,20717568,51879936,3354624,360366080,667648,638976,634880,286720,57528320,102354944,6959104,33636352,282624
2023-03-12 11:04:00,24285184,392380416,66756608,6627328,217915392,41644032,63254528,13168640,605749248,32137216,610070528,617111552,24485888,10526720,12570624,10735616,10670080,10694656,15556608,14610432,11493376,11526144,10559488,12476416,10674176,11112448,11235328,12951552,13193216,12902400,87433216,93835264,80998400,68370432,52797440,66240512,34848768,74797056,15806464,31723520,9920512,10346496,9617408,10391552,9535488,9629696,9064448,66818048,64225280,42422272,42254336,34684928,34086912,34185216,12693504,53207040,56061952,54091776,60108800,61784064,2699264,2695168,24911872,368832512,65830912,6729728,252948480,1069969408,8241152,7966720,7794688,9023488,329142272,151130112,573763584,967839744,530980864,136761344,19869696,49700864,530034688,19972096,21127168,21909504,52011008,3354624,360366080,667648,638976,634880,286720,60112896,102354944,7110656,33636352,282624
2023-03-12 11:06:00,24752128,392380416,66752512,6623232,217915392,40984576,63258624,13176832,608292864,31744000,603258880,617365504,24813568,10461184,12382208,10932224,10670080,10694656,15425536,14364672,11489280,11386880,10461184,12455936,10547200,11177984,11268096,12935168,13266944,12922880,87429120,93970432,80871424,68108288,53059584,66084864,34713600,74809344,15798272,31719424,10084352,9805824,10063872,9342976,9523200,9236480,9170944,66818048,64352256,42430464,42254336,34410496,34275328,34209792,12701696,53334016,56061952,54091776,60104704,61652992,2699264,2695168,24940544,368832512,65957888,6471680,265326592,1074319360,8208384,7802880,8187904,8863744,329142272,151605248,574169088,947204096,530849792,138227712,19529728,49737728,532774912,21184512,19820544,20103168,51879936,3354624,360366080,667648,638976,634880,286720,60219392,102354944,6987776,33640448,282624
2023-03-12 11:08:00,24600576,392380416,66756608,6553600,217915392,40988672,63254528,13107200,612786176,31756288,604844032,617426944,24276992,10559488,12447744,11145216,10670080,10698752,15429632,14548992,11554816,11534336,10694656,12521472,10657792,11177984,11268096,13115392,12967936,13131776,87425024,93970432,80879616,67981312,52932608,65871872,34746368,74227712,15798272,31723520,9965568,9883648,10010624,9728000,9695232,9277440,9207808,66818048,64221184,42430464,42254336,33996800,34246656,34508800,12697600,53211136,56066048,54091776,60112896,61657088,2699264,2695168,26853376,368832512,65961984,6733824,265285632,1116598272,8413184,7876608,8630272,8904704,329142272,151306240,573763584,947625984,530984960,136425472,19804160,49725440,529559552,19992576,19648512,20377600,51879936,3354624,360366080,667648,638976,634880,286720,49446912,102354944,7127040,33763328,282624
2023-03-12 11:10:00,25800704,392384512,66756608,6680576,217915392,40464384,63254528,13283328,606097408,32149504,608321536,616820736,24784896,10723328,12554240,10805248,10801152,10694656,15556608,14266368,11366400,11603968,10534912,12496896,10780672,11177984,11268096,12902400,13103104,12967936,87425024,93839360,80879616,68018176,52801536,65769472,34877440,74264576,15405056,31723520,9887744,9842688,9666560,9371648,9465856,9728000,9203712,66949120,64217088,42561536,42254336,34193408,34484224,34627584,12709888,53211136,55619584,54091776,60108800,61652992,2699264,2695168,25079808,368832512,65835008,6496256,266637312,1210380288,8167424,7905280,7770112,9175040,329142272,151347200,573898752,962093056,530849792,136871936,19939328,49696768,513175552,22163456,20480000,21000192,51884032,3354624,360366080,667648,638976,634880,286720,50909184,102354944,6979584,33755136,282624
2023-03-12 11:12:00,25759744,392388608,66748416,6549504,217915392,40849408,63254528,13148160,606531584,32935936,609710080,614715392,24981504,10584064,12439552,10842112,10670080,10698752,15437824,14635008,11329536,11632640,10584064,12374016,10764288,11177984,11202560,13107200,12963840,13131776,87433216,93843456,80883712,96309248,52936704,67268608,34353152,73142272,15601664,31723520,10076160,9621504,9977856,9367552,9371648,9252864,9236480,66818048,64348160,42430464,42254336,34062336,34205696,34545664,12701696,53211136,55619584,54218752,60104704,61788160,2699264,2695168,25751552,368832512,65957888,6627328,240058368,1145688064,8200192,7827456,8220672,8814592,329142272,151785472,573648896,946302976,530853888,137674752,19927040,49713152,477765632,20508672,21577728,21471232,51879936,3354624,360366080,667648,638976,634880,286720,58216448,102354944,7073792,33771520,282624
2023-03-12 11:14:00,25800704,392384512,67018752,6504448,217915392,40886272,63254528,13148160,608333824,32342016,611618816,617521152,25014272,10731520,12554240,10989568,10670080,10698752,15433728,14102528,11456512,11644928,10567680,12800000,10752000,11177984,11202560,12980224,12959744,13262848,87449600,93843456,80875520,74395648,54181888,67063808,34353152,74207232,15863808,31719424,10616832,9740288,9703424,9572352,9830400,9285632,9080832,66818048,64221184,42455040,42254336,34471936,33988608,34742272,12701696,53338112,55631872,54087680,60399616,61657088,2699264,2695168,25018368,368832512,65957888,6766592,249577472,1228607488,8216576,7680000,8564736,9289728,329142272,151597056,573636608,970383360,530849792,138964992,20504576,49745920,532926464,21606400,25989120,21303296,51998720,3354624,360366080,667648,638976,634880,286720,59428864,102354944,7000064,33869824,282624
2023-03-12 11:16:00,24535040,392384512,66756608,6520832,217915392,40886272,63254528,13164544,610123776,32845824,609927168,618389504,24010752,10506240,12185600,10792960,10670080,10698752,15441920,14434304,11505664,11792384,10842112,12439552,10547200,11177984,11235328,12910592,12955648,12939264,87437312,93851648,80879616,70336512,54312960,67420160,34353152,73715712,15859712,31727616,9895936,9973760,9658368,10125312,9416704,9793536,9203712,66822144,64217088,42434560,42254336,34156544,34332672,34172928,12697600,53215232,55619584,54251520,60108800,61792256,2699264,2695168,26058752,368832512,66088960,6545408,249729024,1125462016,8175616,7557120,7745536,8683520,329142272,151793664,573632512,968433664,530849792,137605120,19566592,49754112,522866688,20054016,20697088,20217856,51879936,3354624,360366080,667648,638976,634880,286720,59629568,102354944,6983680,33640448,282624
2023-03-12 11:18:00,24559616,392384512,66760704,6471680,217915392,40353792,63254528,13172736,612982784,27594752,600260608,618401792,24039424,10887168,12623872,10981376,10670080,10739712,15433728,14135296,11558912,11440128,10780672,13107200,11198464,11046912,11235328,12906496,13012992,13094912,87449600,93843456,80879616,70213632,53202944,67551232,34385920,73838592,15831040,31727616,9854976,10510336,9957376,9297920,9420800,9261056,9203712,66818048,64352256,42430464,42258432,34430976,34205696,34197504,12693504,53207040,55631872,54329344,60108800,61661184,2699264,2695168,26636288,368832512,65826816,6545408,246161408,1035026432,8175616,7606272,8220672,8675328,329142272,150966272,573771776,961388544,530853888,136953856,19742720,49754112,520966144,19681280,20979712,18878464,51879936,3354624,360366080,667648,638976,634880,286720,55435264,102354944,6995968,33759232,282624
2023-03-12 11:20:00,23433216,392384512,66883584,6471680,217915392,41340928,63254528,13082624,613318656,29687808,602652672,618438656,24903680,10756096,12361728,10752000,10670080,10698752,15433728,14733312,11333632,11481088,10821632,12513280,10596352,11046912,11235328,12926976,13090816,13012992,87437312,93974528,81010688,70266880,53075968,68165632,34639872,73515008,15831040,31723520,10567680,9773056,9670656,9433088,10235904,9334784,9203712,66813952,64221184,42430464,42254336,34492416,34369536,34193408,12697600,53215232,55660544,54210560,60104704,61661184,2699264,2695168,25202688,368832512,65961984,6512640,249671680,1153568768,7958528,7565312,8548352,8818688,329142272,150925312,573894656,960114688,530984960,139218944,19951616,49750016,524558336,18477056,22159360,19120128,51879936,3354624,360366080,667648,638976,634880,286720,52076544,102354944,6971392,33767424,282624
2023-03-12 11:22:00,24653824,392384512,66883584,6496256,217915392,41353216,63254528,13312000,603246592,31551488,605364224,615661568,22093824,10551296,12529664,11014144,10670080,10698752,15433728,14569472,11489280,11481088,10559488,13094912,10584064,11046912,11235328,12902400,13033472,12906496,87445504,93843456,80867328,70328320,53104640,70721536,34770944,75231232,15831040,31727616,9838592,9805824,9760768,10092544,9420800,9940992,9039872,66818048,64217088,42438656,42250240,35774464,34091008,34451456,12771328,53354496,55652352,54091776,60243968,61665280,2699264,2695168,25137152,368832512,65830912,6545408,258527232,1026342912,8073216,7696384,8843264,8716288,329142272,150958080,573837312,945786880,530849792,138006528,20361216,48660480,493887488,19075072,22949888,23650304,51879936,3354624,360366080,667648,638976,634880,286720,52953088,102354944,7086080,33779712,282624
2023-03-12 11:24:00,23986176,392384512,66891776,6684672,217915392,41357312,63254528,13266944,610304000,31719424,611037184,611483648,24018944,10690560,12546048,10715136,10670080,10698752,15441920,14639104,11509760,11685888,10559488,12574720,10649600,11112448,11202560,12935168,13025280,12976128,87568384,93970432,80875520,70201344,53329920,70606848,34512896,72900608,15831040,31719424,9977856,10539008,9900032,9261056,9568256,9228288,9166848,66818048,64221184,42438656,42254336,34693120,34152448,34263040,12767232,53223424,55648256,54091776,60108800,61788160,2699264,2695168,25706496,368832512,65957888,6672384,257249280,1106702336,7868416,7696384,7720960,8474624,329142272,151023616,573968384,961499136,530845696,138289152,20496384,49840128,524288000,21114880,22937600,19656704,51879936,3354624,360366080,667648,638976,634880,286720,56336384,102354944,7098368,33648640,282624
2023-03-12 11:26:00,24535040,392384512,66990080,6684672,217915392,41484288,63254528,13295616,612233216,31748096,602152960,615428096,24944640,10477568,12562432,10776576,10670080,10702848,15568896,14307328,11497472,11403264,10690560,12746752,10682368,11112448,11235328,12959744,12967936,12918784,87441408,93847552,80879616,70111232,53334016,71704576,34512896,73957376,15831040,31715328,10444800,9797632,9744384,9633792,10080256,9211904,9166848,63860736,64352256,42442752,42254336,34324480,34308096,34762752,12771328,53223424,55672832,54087680,60108800,61661184,2699264,2695168,25419776,368832512,65970176,6545408,244916224,1118638080,8015872,7598080,8130560,8531968,329142272,150974464,574095360,961929216,530849792,138874880,19857408,50380800,532537344,20652032,25362432,19791872,51879936,3354624,360366080,667648,638976,634880,286720,56553472,102354944,6971392,33787904,282624
