"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-21 16:26:00,20066304,327208960,70242304,4268032,217100288,40034304,65077248,10493952,262533120,260263936,24412160,268054528,19992576,9564160,7868416,8208384,8331264,9048064,11583488,9023488,8155136,10764288,7725056,7475200,9195520,8462336,8376320,18395136,17895424,18251776,47210496,39354368,38678528,56250368,46227456,70770688,34734080,67395584,13369344,9625600,6647808,6758400,6651904,4816896,4829184,4874240,7725056,67092480,69525504,42434560,44146688,14934016,14602240,15081472,10502144,56066048,53030912,51724288,2621440,21504000,293314560,68849664,4001792,300945408,1633804288,6676480,6524928,7426048,7684096,270761984,89845760,638177280,884289536,953094144,117268480,16564224,36311040,620527616,11788288,11571200,11235328,53751808,2662400,292864000,610304,606208,618496,286720,43929600,64712704,5545984,34070528,278528
2023-03-21 16:28:00,20738048,327208960,70238208,4263936,217100288,39280640,64946176,10526720,262582272,260595712,24158208,264200192,18755584,9641984,7901184,8204288,8343552,9052160,11579392,9023488,8208384,10747904,7729152,7475200,9195520,8462336,8376320,18399232,17895424,18255872,47243264,39362560,38678528,56254464,46243840,70729728,34750464,71974912,13365248,9625600,6647808,6754304,6651904,4816896,4825088,4874240,7725056,67112960,69521408,42446848,44163072,14934016,14602240,15085568,10502144,56070144,53030912,51605504,2621440,20688896,293314560,68980736,3997696,279224320,1433116672,6504448,6549504,7426048,8540160,270761984,89841664,638177280,884543488,993660928,115236864,16564224,35655680,647614464,12869632,11763712,11612160,53751808,2662400,292864000,610304,606208,618496,286720,44212224,64712704,5410816,34201600,278528
2023-03-21 16:30:00,20733952,327204864,70238208,4173824,217100288,39280640,65024000,10555392,259641344,262393856,24154112,264736768,19857408,9641984,7917568,8204288,8355840,9048064,11583488,9023488,8216576,10747904,7733248,7475200,9207808,8462336,8376320,18432000,17895424,18251776,47210496,39366656,39084032,56299520,46260224,71294976,34770944,68579328,13369344,9625600,6647808,6758400,6651904,4816896,4825088,4874240,7725056,67117056,69529600,42450944,44154880,14934016,14602240,15085568,10502144,56070144,53030912,51601408,2621440,21168128,293314560,68857856,4001792,294084608,1521332224,7102464,6696960,7352320,8380416,270761984,89845760,638181376,883691520,963063808,119922688,16576512,35639296,646590464,11976704,11489280,11735040,53751808,2662400,292864000,610304,606208,618496,286720,53420032,64712704,5476352,34070528,278528
2023-03-21 16:32:00,19402752,327204864,70262784,4374528,217100288,39280640,72826880,10428416,260538368,263716864,24305664,267657216,19935232,9641984,7917568,8204288,8364032,9048064,11591680,9023488,8327168,10788864,7745536,7479296,9211904,8462336,8376320,18395136,17895424,18251776,47210496,39362560,39088128,95981568,46297088,71901184,34783232,66551808,13365248,9625600,6647808,6758400,6651904,4816896,4820992,4874240,7725056,67112960,69529600,42450944,44154880,14934016,14602240,15085568,10502144,56074240,53030912,51601408,2621440,21168128,293314560,68866048,4001792,294518784,1263087616,6422528,6483968,7254016,7622656,270761984,89841664,638177280,883838976,975622144,117657600,16400384,35639296,630505472,11870208,11358208,11603968,53751808,2662400,292864000,610304,606208,618496,286720,49016832,64712704,5476352,34070528,278528
2023-03-21 16:34:00,19398656,327204864,70262784,4374528,217100288,39284736,65069056,10424320,262025216,263790592,23834624,267681792,19935232,9641984,7958528,8204288,8372224,9048064,11595776,9023488,8192000,10797056,7745536,7483392,9097216,8462336,8376320,18395136,17903616,18251776,47214592,39370752,39084032,60190720,46342144,72396800,34803712,66727936,13365248,9625600,6647808,6758400,6651904,4816896,4829184,4874240,7725056,66879488,69525504,42455040,44154880,14934016,14602240,15085568,10502144,56066048,53030912,51601408,2621440,20660224,293314560,68866048,4005888,288501760,1385783296,7053312,6549504,7417856,8474624,270761984,89841664,638189568,884506624,952745984,116940800,16400384,35639296,662990848,11509760,12886016,13602816,53751808,2793472,292864000,610304,606208,618496,286720,43917312,64712704,5423104,34070528,278528
2023-03-21 16:36:00,20062208,327204864,70213632,4370432,217100288,39329792,64954368,10424320,259768320,263831552,23973888,267792384,20008960,9641984,7962624,8204288,8372224,9048064,11603968,9023488,8249344,10833920,7745536,7483392,9089024,8462336,8376320,18399232,17944576,18251776,47214592,39366656,39084032,57778176,46358528,72749056,34807808,67600384,13369344,9625600,6647808,6754304,6651904,4816896,4825088,4874240,7725056,66879488,69529600,42450944,44163072,14934016,14602240,15085568,10502144,56070144,53035008,51597312,2621440,21102592,293314560,68870144,4001792,290349056,1301340160,6922240,6680576,7409664,8065024,270761984,89845760,638210048,883589120,952745984,116490240,16457728,36302848,676601856,11919360,11898880,11313152,53751808,2662400,292864000,610304,606208,618496,286720,43651072,64712704,5423104,34193408,278528
2023-03-21 16:38:00,20058112,327204864,70295552,4374528,217100288,39297024,65048576,10424320,261455872,263774208,23982080,266862592,17977344,9641984,7933952,8204288,8372224,9052160,11616256,9023488,8306688,10936320,7749632,7491584,9019392,8462336,8376320,18399232,17895424,18255872,47210496,39362560,39084032,69976064,47288320,73089024,34832384,71532544,13369344,9625600,6647808,6758400,6651904,4816896,4825088,4874240,7725056,66875392,69464064,42455040,44163072,14934016,14602240,15085568,10502144,55943168,53030912,51597312,2621440,20647936,293314560,68866048,4001792,286199808,1439506432,6979584,6565888,7401472,7770112,270761984,89845760,638214144,883904512,977330176,115490816,16527360,36294656,662351872,11546624,13414400,11890688,53760000,2662400,292864000,610304,606208,618496,286720,43659264,64712704,5402624,34070528,278528
2023-03-21 16:40:00,19386368,327204864,70299648,4251648,217100288,39354368,64991232,10424320,262189056,262578176,23990272,264605696,18845696,9641984,7933952,8204288,8372224,9048064,11632640,9023488,8212480,10784768,7749632,7483392,9019392,8462336,8376320,18395136,17895424,18251776,47558656,39366656,39084032,55296000,46583808,74776576,34656256,69472256,13365248,9625600,6651904,6758400,6651904,4816896,4820992,4874240,7725056,66879488,69464064,42450944,44171264,14934016,14602240,15081472,10502144,56053760,53035008,51601408,2621440,21118976,293314560,68866048,4005888,285216768,1500581888,6520832,7081984,7327744,8126464,270761984,89841664,638205952,883777536,949047296,113610752,16596992,36294656,655781888,11370496,11943936,11751424,53751808,2666496,292864000,610304,606208,618496,286720,52355072,64712704,5406720,34070528,278528
2023-03-21 16:42:00,20033536,327204864,70299648,4288512,217100288,38961152,65040384,10428416,263168000,264462336,23990272,264437760,18755584,9646080,7938048,8204288,8372224,9048064,11636736,9023488,8335360,10854400,7749632,7483392,9019392,8462336,8376320,18395136,17895424,18251776,47550464,39362560,39084032,55291904,46587904,75341824,34660352,69476352,13369344,9625600,6647808,6754304,6651904,4816896,4825088,4874240,7725056,66875392,69464064,42455040,44171264,14934016,14598144,15081472,10502144,56053760,53088256,51601408,2621440,21258240,293314560,68866048,4005888,286609408,1279782912,6610944,6647808,7401472,7630848,270761984,89841664,638218240,884432896,977588224,117174272,16613376,35631104,622354432,13115392,11513856,11264000,53751808,2662400,292864000,610304,606208,618496,286720,48599040,64712704,5431296,34074624,278528
2023-03-21 16:44:00,19484672,327204864,70356992,4308992,217100288,38965248,65015808,10428416,263172096,264560640,23347200,266199040,19738624,9646080,7942144,8204288,8372224,9048064,11636736,9023488,8261632,10854400,7757824,7483392,9031680,8462336,8376320,18395136,17899520,18251776,47550464,39362560,39084032,55357440,46624768,75386880,34672640,70049792,13365248,9625600,6647808,6754304,6651904,4816896,4825088,4874240,7725056,66879488,69464064,42455040,44171264,14934016,14594048,15081472,10502144,56061952,53035008,51601408,2621440,20885504,293314560,68923392,4005888,297848832,1593196544,6594560,6623232,7270400,7802880,270761984,89841664,638353408,884441088,953909248,115425280,16605184,36270080,660008960,12001280,11481088,11804672,53751808,2793472,292864000,610304,606208,618496,286720,48590848,64712704,5431296,34078720,278528
2023-03-21 16:46:00,19574784,327204864,70356992,4308992,217100288,38961152,65011712,10448896,263213056,264540160,24051712,266256384,18845696,9646080,7942144,8204288,8372224,9048064,11640832,9023488,8265728,10854400,7757824,7483392,9031680,8462336,8376320,18395136,17895424,18251776,47820800,39366656,39084032,56016896,46645248,75919360,34689024,71184384,13369344,9625600,6647808,6758400,6651904,4816896,4825088,4874240,7725056,66875392,69459968,42450944,44171264,14934016,14594048,15081472,10502144,56057856,53030912,51613696,2621440,21204992,293314560,68931584,4005888,289570816,1394601984,6725632,6754304,7360512,7626752,270761984,89841664,638226432,884436992,942256128,114765824,16674816,35811328,667336704,11288576,11878400,11874304,53751808,2666496,292864000,610304,606208,618496,286720,44204032,64712704,5439488,34074624,278528
2023-03-21 16:48:00,20025344,327204864,70356992,4308992,217100288,38961152,64958464,10543104,262017024,264519680,24047616,268050432,19787776,9650176,7946240,8204288,8372224,9048064,11636736,9023488,8208384,10858496,7761920,7483392,8998912,8462336,8376320,18395136,17895424,18251776,47820800,39399424,39104512,100368384,46669824,76210176,34709504,65986560,13234176,9625600,6647808,6758400,6651904,4816896,4825088,4874240,7725056,66879488,69464064,42455040,44171264,14934016,14594048,15081472,10506240,56053760,53157888,51601408,2621440,22102016,293314560,68931584,4005888,298201088,1467494400,6717440,6533120,7393280,7667712,270761984,89841664,638226432,883777536,967282688,114491392,16678912,35811328,650829824,11259904,12496896,11456512,53751808,2662400,292864000,610304,606208,618496,286720,43483136,64712704,5439488,34070528,278528
2023-03-21 16:50:00,20025344,327335936,70074368,4206592,217100288,38965248,64978944,10395648,258797568,260317184,24051712,265375744,20586496,9715712,7946240,8204288,8376320,9048064,11636736,9027584,8183808,10997760,7766016,7483392,9003008,8462336,8376320,18395136,17895424,18251776,47824896,39407616,39104512,60010496,46690304,77033472,34729984,67207168,13234176,9625600,6647808,6754304,6651904,4816896,4825088,4874240,7725056,66871296,69464064,42450944,44171264,14934016,14594048,15081472,10502144,56053760,53030912,51601408,2621440,21147648,293314560,68931584,4005888,299057152,1610543104,6709248,6795264,7368704,7598080,270761984,89841664,638234624,883765248,952029184,114606080,16674816,36270080,689500160,12156928,12554240,11743232,53751808,2662400,292864000,610304,606208,618496,286720,51646464,64712704,5439488,34074624,278528
2023-03-21 16:52:00,19034112,327213056,70414336,4288512,217100288,38961152,65024000,10395648,259039232,261582848,24072192,265244672,20762624,9715712,7946240,8204288,8384512,9048064,11583488,9023488,8237056,10792960,7782400,7483392,8998912,8462336,8376320,18395136,17895424,18255872,47824896,39399424,39108608,57389056,48046080,69967872,34754560,67387392,13365248,9625600,6647808,6754304,6651904,4816896,4825088,4874240,7725056,66875392,69459968,42455040,44175360,14934016,14594048,15081472,10502144,56053760,53035008,51597312,2621440,20885504,293314560,68927488,4001792,299216896,1480486912,6701056,6651904,7376896,7729152,270761984,89849856,638234624,884432896,960094208,114122752,16674816,35897344,654929920,11833344,13299712,13168640,53751808,2662400,292864000,610304,606208,618496,286720,52928512,64712704,5451776,34070528,278528
2023-03-21 16:54:00,19361792,327213056,70414336,4292608,217100288,38965248,64905216,10395648,260419584,262426624,24076288,262946816,20766720,9617408,7946240,8208384,8388608,9048064,11583488,9023488,8273920,10792960,7811072,7483392,9003008,8462336,8376320,18395136,17895424,18255872,47820800,39403520,39108608,57393152,46768128,69996544,34779136,67313664,13369344,9625600,6647808,6758400,6651904,4816896,4825088,4874240,7725056,66875392,69464064,42455040,44171264,14934016,14594048,15081472,10502144,56049664,53035008,51597312,2621440,21704704,293314560,68931584,4005888,305811456,1395470336,6717440,6590464,7794688,7663616,270761984,89841664,638242816,883515392,942559232,113426432,16670720,36904960,665174016,11952128,11452416,13459456,53751808,2662400,292864000,610304,606208,618496,286720,51036160,64712704,5480448,34070528,278528
2023-03-21 16:56:00,20021248,327213056,70414336,4206592,217100288,40157184,64909312,10395648,262000640,261582848,24072192,267571200,21020672,9650176,7950336,8204288,8388608,9048064,11587584,9023488,8294400,10842112,7745536,7491584,9003008,8462336,8376320,18448384,17895424,18251776,47824896,39403520,39104512,57393152,46776320,70172672,34803712,67317760,13369344,9625600,6643712,6758400,6651904,4816896,4820992,4874240,7725056,66875392,69464064,42455040,44171264,14938112,14598144,15081472,10502144,56057856,53030912,51601408,2621440,20897792,293314560,68931584,4001792,286507008,1559887872,6709248,6754304,7360512,7647232,270761984,89849856,638373888,883699712,943480832,113569792,16687104,37822464,647405568,11567104,12877824,11698176,53751808,2662400,292864000,610304,606208,618496,286720,43700224,64712704,5480448,34070528,278528
2023-03-21 16:58:00,20951040,327213056,70418432,4276224,217100288,40214528,64946176,10395648,262086656,263061504,24076288,267685888,20434944,9666560,7950336,8204288,8388608,9048064,11595776,9023488,8404992,10903552,7741440,7507968,8925184,8462336,8376320,18395136,17895424,18251776,47820800,39673856,39108608,57196544,46792704,70463488,34820096,67321856,13365248,9625600,6647808,6758400,6651904,4816896,4825088,4874240,7725056,66879488,69464064,42455040,44171264,14934016,14598144,15081472,10506240,56057856,53030912,51601408,2621440,20430848,293314560,68935680,4001792,294637568,1602306048,6717440,6746112,7311360,7761920,270761984,89841664,638246912,884367360,983375872,114458624,16687104,36257792,647155712,11911168,12767232,13123584,53751808,2662400,292864000,610304,606208,618496,286720,43700224,64712704,5480448,34070528,278528
2023-03-21 17:00:00,20606976,327213056,70414336,4276224,217100288,39100416,64950272,10395648,262098944,263139328,24072192,263688192,20443136,9699328,7950336,8204288,8388608,9048064,11603968,9023488,8249344,10903552,7790592,7503872,8925184,8462336,8376320,18399232,17895424,18251776,47824896,39645184,39108608,57200640,46804992,70443008,34832384,71798784,13369344,9625600,6643712,6762496,6651904,4816896,4825088,4874240,7725056,66879488,69464064,42450944,44179456,14934016,14598144,15081472,10506240,56053760,53030912,51605504,2621440,20889600,293314560,68931584,4005888,297103360,1361920000,7061504,6746112,7286784,7811072,270761984,89841664,638255104,884367360,949440512,113930240,16687104,37150720,629604352,12795904,11644928,12271616,53751808,2662400,292864000,610304,606208,618496,286720,43696128,64712704,5476352,34070528,278528
2023-03-21 17:02:00,20881408,327213056,70418432,4251648,217100288,39100416,65024000,10403840,262094848,263176192,24072192,265093120,17887232,9699328,7950336,8204288,8392704,9048064,11612160,9023488,8257536,10735616,7811072,7507968,8929280,8462336,8376320,18395136,17899520,18251776,47824896,39645184,39108608,57196544,46817280,70680576,34832384,67055616,13377536,9625600,6647808,6758400,6651904,4816896,4825088,4874240,7725056,66871296,69390336,42352640,44171264,14934016,14598144,15081472,10502144,56057856,53030912,51601408,2621440,21159936,293314560,68935680,4005888,303378432,1460215808,6971392,6737920,7401472,7655424,270761984,89841664,638386176,884367360,959758336,114319360,16687104,37146624,647745536,11509760,13455360,11636736,53751808,2793472,292864000,610304,606208,618496,286720,53854208,64712704,5488640,34070528,278528
2023-03-21 17:04:00,20942848,327213056,70418432,4239360,217100288,39100416,64929792,10403840,262103040,263372800,24072192,269086720,18956288,9699328,7954432,8204288,8392704,9048064,11620352,9023488,8265728,10735616,7811072,7507968,8929280,8462336,8376320,18395136,17895424,18251776,47820800,39645184,39104512,81084416,46837760,70381568,34836480,70631424,13369344,9625600,6647808,6754304,6651904,4816896,4825088,4874240,7725056,66875392,69390336,42356736,44171264,14934016,14598144,15081472,10502144,56057856,53026816,51601408,2621440,20926464,293314560,68931584,4001792,287825920,1627713536,6504448,6754304,7335936,7880704,270761984,89219072,638263296,884363264,943816704,113152000,16691200,37150720,638238720,12861440,11259904,11677696,53751808,2666496,292864000,610304,606208,618496,286720,47992832,64712704,5480448,34070528,278528
2023-03-21 17:06:00,19759104,327213056,70418432,4284416,217100288,39100416,64835584,10407936,262152192,263323648,24072192,269111296,19902464,9703424,7954432,8204288,8396800,9048064,11620352,9023488,8265728,10825728,7815168,7512064,9039872,8462336,8376320,18395136,17895424,18251776,47812608,39968768,39108608,56389632,46854144,70742016,34848768,70713344,13365248,9625600,6647808,6758400,6651904,4816896,4825088,4874240,7725056,66871296,69386240,42356736,44171264,14934016,14594048,15081472,10502144,56053760,53026816,51597312,2621440,21008384,293314560,69062656,4009984,291553280,1345040384,6586368,7163904,7876608,7647232,270761984,89219072,638263296,884363264,945520640,114790400,16691200,35942400,635691008,12013568,13246464,12890112,53751808,2662400,292864000,610304,606208,618496,286720,44343296,64712704,5480448,34070528,278528
2023-03-21 17:08:00,18329600,327213056,70549504,4284416,217100288,39104512,64843776,10489856,262279168,263323648,24072192,269201408,19914752,9523200,7991296,8204288,8396800,9048064,11624448,9023488,8269824,10768384,7774208,7516160,8974336,8462336,8376320,18395136,17895424,18251776,47808512,39960576,39104512,64618496,48156672,71282688,34869248,70664192,13369344,9625600,6647808,6754304,6651904,4816896,4825088,4874240,7725056,66879488,69390336,42352640,44171264,14934016,14594048,15081472,10510336,55922688,53026816,51601408,2621440,21893120,293314560,68931584,4009984,298774528,1650749440,6520832,6901760,7352320,7647232,270766080,89219072,638267392,883650560,967692288,116436992,16687104,36466688,658444288,12042240,11345920,11575296,53751808,2793472,292864000,610304,606208,618496,286720,43622400,64712704,5480448,34070528,278528
