"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tetragon-f6gwj","tetragon-q8cvh","tetragon-qtv2z","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-16 08:50:00,18677760,327159808,68907008,4190208,217042944,38297600,64651264,10358784,258252800,261750784,24272896,260325376,19968000,8196096,9592832,8290304,12779520,9011200,8962048,8884224,11706368,9146368,10006528,8716288,8380416,8462336,8376320,18223104,17838080,18251776,56971264,50077696,68145152,38850560,69472256,13381632,9625600,6602752,6696960,6598656,4780032,4788224,4833280,7557120,66699264,69148672,41881600,43798528,14909440,14589952,14946304,10625024,55808000,52764672,51306496,2621440,20631552,293265408,67461120,3964928,272674816,1217605632,6320128,6922240,7467008,7593984,271310848,89001984,721199104,878182400,799854592,113545216,16326656,35713024,656793600,11571200,11227136,11505664,53411840,2658304,293064704,610304,606208,618496,163196928,168431616,171110400,286720,43778048,61648896,5369856,33067008,278528
2023-03-16 08:52:00,20262912,327159808,68907008,4198400,217042944,38297600,64651264,10362880,257875968,260259840,24276992,263462912,20164608,8196096,9588736,8290304,12779520,9011200,8962048,8884224,11706368,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,56983552,50728960,67985408,38850560,65236992,13377536,9625600,6602752,6696960,6598656,4780032,4788224,4833280,7557120,66695168,69148672,41881600,43798528,14909440,14589952,14946304,10629120,55808000,52768768,51306496,2621440,21544960,293265408,67440640,3969024,259895296,1195716608,6639616,6791168,7958528,7729152,271314944,89010176,751534080,878178304,799858688,113299456,16326656,35713024,668336128,11538432,11194368,11268096,53411840,2658304,293064704,610304,606208,618496,163414016,168669184,171347968,286720,43773952,61648896,5369856,33062912,278528
2023-03-16 08:54:00,20402176,327159808,68468736,4198400,217042944,39010304,64651264,10379264,261111808,260419584,23498752,265080832,20860928,8196096,9588736,8290304,12779520,9011200,8962048,8888320,11706368,9146368,10006528,8716288,8380416,8462336,8376320,18153472,17838080,18251776,57110528,50733056,68079616,38850560,66449408,13377536,9625600,6606848,6696960,6602752,4784128,4788224,4837376,7557120,66691072,69148672,41881600,43798528,14909440,14589952,14950400,10629120,55803904,52764672,51433472,2621440,20140032,293265408,67461120,3964928,266358784,1394872320,6619136,6766592,7974912,7573504,271314944,89001984,752410624,878186496,799858688,112316416,16330752,35713024,663314432,11350016,12660736,13860864,53411840,2658304,293064704,610304,606208,618496,163622912,168906752,171565056,286720,43773952,61648896,5369856,33067008,278528
2023-03-16 08:56:00,20324352,327180288,68534272,4198400,217042944,39010304,64651264,10407936,259350528,259883008,24645632,265306112,20942848,8196096,9588736,8290304,12779520,9011200,8966144,8888320,11710464,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18255872,56983552,50204672,69484544,38850560,68902912,13377536,9625600,6598656,6696960,6598656,4780032,4784128,4837376,7557120,66695168,69148672,41881600,43798528,14909440,14589952,14950400,10629120,55803904,52764672,51302400,2621440,20856832,293265408,67461120,3969024,279556096,1413312512,6713344,6823936,8007680,7540736,271310848,89001984,720175104,878182400,799854592,113537024,16322560,36376576,653975552,11743232,12603392,13930496,53411840,2658304,293064704,610304,606208,618496,163819520,169127936,171765760,286720,51200000,61648896,5394432,33062912,278528
2023-03-16 08:58:00,20459520,327180288,68935680,4198400,217042944,38817792,64651264,10440704,257376256,260431872,25382912,267530240,20418560,8196096,9588736,8290304,12914688,9011200,8962048,8884224,11841536,9146368,10006528,8716288,8380416,8462336,8376320,18198528,17842176,18251776,90025984,50208768,69464064,38850560,66887680,13377536,9625600,6602752,6701056,6598656,4780032,4788224,4837376,7557120,66695168,69152768,41881600,43798528,14909440,14589952,14946304,10629120,55808000,52760576,51306496,2621440,21315584,293265408,67203072,3964928,268722176,1392816128,6672384,6832128,7999488,8007680,271310848,89010176,737411072,878190592,799862784,115777536,16326656,36376576,630018048,12013568,11333632,11317248,53411840,2658304,293064704,610304,606208,618496,164044800,169373696,172019712,286720,50548736,61648896,5427200,33067008,278528
2023-03-16 09:00:00,20529152,327180288,68931584,4198400,217042944,38813696,64651264,10371072,258777088,261361664,24190976,267632640,19587072,8196096,9588736,8290304,12779520,9011200,8962048,8884224,11763712,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,55189504,50208768,70475776,38850560,65134592,13381632,9625600,6602752,6701056,6598656,4784128,4784128,4837376,7557120,66695168,69148672,41877504,43798528,14909440,14589952,14950400,10629120,55803904,52760576,51302400,2621440,21307392,293265408,67203072,3964928,271056896,1492422656,6664192,6791168,7348224,7725056,271314944,89010176,721481728,878182400,799854592,112996352,16326656,34443264,649961472,11505664,13144064,11456512,53411840,2658304,293064704,610304,606208,618496,164249600,169603072,172220416,286720,43130880,61648896,5423104,33062912,278528
2023-03-16 09:02:00,20525056,327180288,68935680,4145152,217042944,38817792,64651264,10375168,259764224,261267456,24195072,267599872,19582976,8196096,9588736,8290304,12779520,9011200,8962048,8884224,11763712,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,56246272,50012160,70688768,38850560,66486272,13377536,9625600,6602752,6701056,6598656,4780032,4788224,4837376,7557120,66695168,69152768,41877504,43798528,14909440,14589952,14950400,10629120,55803904,52764672,51302400,2621440,22114304,293265408,67330048,3907584,266481664,1226862592,6656000,6520832,7983104,7503872,271310848,89010176,737669120,878309376,799854592,113815552,16330752,34443264,651280384,13070336,11173888,11948032,53411840,2658304,293064704,610304,606208,618496,164470784,169848832,172453888,286720,43651072,61648896,5427200,33062912,278528
2023-03-16 09:04:00,20533248,327180288,68935680,4145152,217042944,38682624,64651264,10371072,259903488,258002944,24190976,263774208,20246528,8196096,9588736,8290304,12779520,9011200,8962048,8884224,11759616,9146368,10006528,8716288,8380416,8462336,8376320,18153472,17838080,18251776,57692160,50012160,71266304,38850560,72183808,13381632,9625600,6602752,6701056,6598656,4780032,4788224,4837376,7557120,66695168,69148672,41881600,43806720,14909440,14589952,14950400,10629120,55803904,52760576,51306496,2621440,20668416,293269504,67203072,3907584,280145920,1164374016,6647808,6823936,7983104,7712768,271314944,89006080,737337344,878182400,799854592,114618368,16338944,35049472,666697728,11587584,11186176,13058048,53411840,2658304,293064704,610304,606208,618496,164679680,170086400,172675072,286720,43749376,61648896,5427200,33071104,278528
2023-03-16 09:06:00,20140032,327180288,68935680,4124672,217042944,38682624,64651264,10371072,261238784,257679360,24186880,266207232,20250624,8196096,9588736,8290304,12779520,9011200,8962048,8884224,11653120,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,57704448,50008064,71716864,38850560,68534272,13381632,9625600,6602752,6696960,6598656,4780032,4788224,4837376,7557120,66691072,69152768,41881600,43798528,14909440,14589952,14950400,10629120,55803904,52760576,51302400,2621440,20742144,293265408,67461120,3883008,280711168,1370251264,6639616,6635520,7950336,7651328,271314944,89001984,715284480,878186496,799858688,112193536,16338944,36380672,701644800,11939840,11616256,11632640,53411840,2658304,293064704,610304,606208,618496,164880384,170307584,172875776,286720,53600256,61648896,5427200,33062912,278528
2023-03-16 09:08:00,20652032,327192576,68440064,4149248,217042944,38682624,64655360,10375168,261255168,259530752,24186880,266113024,19533824,8196096,9588736,8290304,12779520,9011200,8962048,8892416,11653120,9146368,10010624,8716288,8380416,8462336,8376320,18173952,17842176,18251776,72990720,50728960,73318400,38850560,65511424,13381632,9625600,6602752,6696960,6598656,4780032,4788224,4837376,7557120,66699264,69148672,41881600,43798528,14909440,14589952,14950400,10625024,55808000,52760576,51302400,2621440,20910080,293265408,67465216,3907584,274145280,1321631744,6635520,6561792,7229440,7974912,271310848,89001984,753205248,878186496,799854592,113266688,16338944,36376576,663740416,11284480,12210176,11415552,53411840,2658304,293064704,610304,606208,618496,165101568,170557440,173142016,286720,54145024,61648896,5427200,33062912,278528
2023-03-16 09:10:00,20496384,327192576,68435968,4169728,217042944,39010304,64651264,10629120,261251072,261087232,24190976,266874880,19824640,8204288,9588736,8290304,12779520,9011200,8962048,8884224,11653120,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,62631936,50008064,73863168,38850560,71827456,13377536,9625600,6602752,6701056,6598656,4780032,4788224,4837376,7557120,66695168,69152768,41877504,43798528,14913536,14589952,14946304,10625024,55808000,52764672,51306496,2621440,20647936,293265408,67469312,3907584,270036992,1380241408,6733824,6565888,7966720,7593984,271314944,89001984,723582976,878182400,799854592,114102272,16343040,36376576,666959872,11694080,11481088,11632640,53411840,2658304,293064704,610304,606208,618496,165306368,170778624,173342720,286720,49840128,61648896,5427200,33062912,278528
2023-03-16 09:12:00,19214336,327192576,68440064,4169728,217042944,39862272,64651264,10371072,261349376,261386240,24186880,266981376,20828160,8196096,9588736,8294400,12779520,9011200,8962048,8884224,11657216,9146368,10006528,8716288,8380416,8462336,8376320,18194432,17838080,18296832,58834944,50012160,73748480,38850560,66166784,13385728,9625600,6598656,6701056,6598656,4780032,4788224,4837376,7557120,66699264,69148672,41881600,43798528,14913536,14589952,14946304,10625024,55812096,52813824,51306496,2621440,21794816,293265408,67465216,3932160,270450688,1163067392,6619136,6627328,7966720,7741440,271314944,89133056,735961088,878178304,799854592,113213440,16334848,36376576,654622720,11931648,12595200,11636736,53411840,2658304,293064704,610304,606208,618496,165523456,171020288,163069952,286720,44199936,61648896,5398528,33062912,278528
2023-03-16 09:14:00,19869696,327192576,68440064,4132864,217042944,38617088,64651264,10371072,262664192,261402624,24211456,266895360,21004288,8196096,9592832,8290304,12779520,9011200,8962048,8888320,11657216,9146368,10006528,8716288,8380416,8462336,8376320,18153472,17838080,18251776,58703872,50008064,75022336,38850560,69324800,13381632,9625600,6602752,6696960,6598656,4780032,4784128,4837376,7557120,66703360,69152768,41881600,43798528,14913536,14589952,14946304,10625024,55812096,52764672,51306496,2621440,20848640,293265408,67596288,3932160,273248256,1266520064,6651904,6635520,7966720,7585792,271310848,89006080,735920128,878182400,798937088,113012736,16338944,36380672,654700544,11227136,10936320,11284480,53411840,2658304,293064704,610304,606208,618496,165732352,171253760,163532800,286720,44236800,61648896,5427200,33071104,278528
2023-03-16 09:16:00,19451904,327192576,68444160,4108288,217042944,38879232,64651264,10371072,261283840,261472256,24207360,266915840,18853888,8200192,9613312,8290304,12779520,9015296,8962048,8884224,11661312,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,58703872,50008064,75251712,38850560,70688768,13381632,9625600,6602752,6701056,6598656,4780032,4788224,4837376,7557120,66695168,69148672,41881600,43798528,14913536,14589952,14946304,10625024,55812096,52760576,51302400,2621440,20955136,293265408,67387392,3919872,260837376,1155358720,6725632,6725632,7475200,7503872,271314944,89014272,715587584,878313472,798941184,111710208,16338944,36372480,636833792,11309056,12865536,11415552,53411840,2658304,293064704,610304,606208,618496,165933056,171474944,163491840,286720,42713088,61648896,5427200,33067008,278528
2023-03-16 09:18:00,19451904,327196672,68657152,4173824,217042944,38879232,64651264,10371072,261443584,262418432,24215552,266973184,19451904,8196096,9703424,8290304,12779520,9011200,8962048,8884224,11657216,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18268160,94261248,50012160,76496896,38850560,69099520,13180928,9625600,6606848,6701056,6598656,4780032,4788224,4837376,7557120,66691072,69152768,41877504,43798528,14913536,14589952,14946304,10625024,55808000,52760576,51302400,2621440,20844544,293265408,67407872,3936256,260743168,1308729344,6733824,6725632,7245824,7639040,271314944,89001984,735395840,878178304,798941184,113577984,16343040,35762176,674738176,11571200,14913536,11149312,53411840,2658304,293064704,610304,606208,618496,166158336,171716608,163745792,286720,54358016,61648896,5427200,33062912,278528
2023-03-16 09:20:00,18739200,327196672,68665344,4173824,217042944,38752256,64651264,10375168,258768896,262324224,24211456,264069120,20574208,8196096,9576448,8290304,12779520,9011200,8962048,8884224,11661312,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17842176,18251776,60780544,50008064,76800000,38850560,70217728,13185024,9625600,6606848,6701056,6598656,4780032,4788224,4837376,7557120,66695168,69148672,41885696,43798528,14913536,14589952,14946304,10625024,55812096,52760576,51302400,2621440,21061632,293265408,67420160,3932160,270540800,1472495616,6963200,6651904,7983104,7630848,271310848,89006080,723034112,878309376,799817728,111456256,16351232,35762176,659345408,11538432,11415552,14811136,53411840,2789376,293064704,610304,606208,618496,166367232,171950080,163946496,286720,49766400,61648896,5423104,33067008,278528
2023-03-16 09:22:00,19861504,327196672,68792320,4169728,217042944,38809600,64651264,10371072,259756032,262361088,24207360,264499200,19243008,8196096,9609216,8290304,12779520,9011200,8966144,8884224,11657216,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,62058496,50728960,77434880,38850560,67047424,13344768,9625600,6602752,6696960,6598656,4780032,4784128,4837376,7557120,66695168,69148672,41881600,43802624,14913536,14589952,14946304,10625024,55812096,52760576,51302400,2621440,21340160,293265408,67891200,3936256,270618624,1504342016,6807552,6643712,8056832,7540736,271314944,89001984,743952384,878182400,799813632,113139712,16347136,35762176,640614400,11538432,11767808,11538432,53411840,2789376,293064704,610304,606208,618496,166584320,172191744,164184064,286720,43819008,61648896,5386240,33067008,278528
2023-03-16 09:24:00,18956288,327196672,68661248,4141056,217042944,38821888,64651264,10371072,258301952,262283264,24211456,264798208,19857408,8200192,9621504,8290304,12783616,9011200,8962048,8884224,11657216,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17842176,18251776,63094784,50728960,76832768,38850560,65413120,13344768,9625600,6602752,6696960,6598656,4780032,4788224,4837376,7557120,66691072,69148672,41877504,43798528,14909440,14589952,14946304,10625024,55808000,52764672,51306496,2621440,20668416,293265408,67776512,3932160,271732736,1416900608,6873088,6635520,8171520,7725056,271310848,89006080,745013248,878178304,799813632,113430528,16347136,35762176,671260672,11603968,11341824,13590528,53411840,2658304,293064704,610304,606208,618496,166924288,172425216,164401152,286720,43827200,61648896,5378048,33062912,278528
2023-03-16 09:26:00,19726336,327196672,68661248,4136960,217042944,39038976,64651264,10371072,260612096,263651328,24207360,261906432,19963904,8228864,9621504,8290304,12779520,9011200,8962048,8884224,11661312,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,63115264,50073600,77635584,38850560,71516160,13352960,9625600,6602752,6696960,6598656,4780032,4788224,4837376,7557120,66691072,69279744,41881600,43798528,14909440,14589952,14946304,10625024,55808000,52760576,51302400,2621440,20881408,293265408,67780608,3878912,267411456,1538183168,6782976,6750208,8065024,7684096,271310848,89001984,728662016,878178304,799817728,112758784,16351232,35762176,785969152,11628544,11321344,11476992,53411840,2658304,293064704,610304,606208,618496,166993920,172642304,164601856,286720,43560960,61648896,5427200,33062912,278528
2023-03-16 09:28:00,19959808,327184384,68661248,4186112,217042944,38715392,64651264,10371072,260628480,263663616,22835200,262721536,19963904,8228864,9621504,8290304,12779520,9011200,8962048,8884224,11657216,9146368,10006528,8716288,8380416,8462336,8376320,18206720,17838080,18251776,63180800,50073600,73850880,38850560,65122304,13377536,9625600,6602752,6696960,6598656,4784128,4788224,4841472,7557120,66695168,69148672,41881600,43798528,14909440,14589952,14946304,10625024,55808000,52760576,51306496,2621440,20262912,293265408,67837952,3874816,267456512,1175859200,6832128,6660096,7254016,7745536,271314944,89145344,736264192,878190592,799817728,113246208,16179200,36380672,672686080,11415552,11345920,11354112,53411840,2789376,293064704,610304,606208,618496,167215104,172900352,164855808,286720,52695040,61648896,5427200,33181696,278528
2023-03-16 09:30:00,20467712,327184384,68661248,4186112,217042944,38739968,64651264,10375168,260681728,263696384,23007232,264163328,19963904,8228864,9621504,8290304,12779520,9011200,8962048,8884224,11657216,9146368,10006528,8716288,8380416,8462336,8376320,18169856,17838080,18251776,63188992,50077696,73981952,38850560,66519040,13381632,9625600,6602752,6701056,6598656,4780032,4788224,4837376,7557120,66695168,69148672,41881600,43798528,14909440,14589952,14946304,10625024,55812096,52760576,51306496,2621440,20959232,293265408,67833856,3874816,267972608,1409540096,6782976,6651904,8114176,7671808,271314944,89001984,720330752,878309376,798830592,113111040,16211968,36368384,668045312,11735040,13832192,11558912,53411840,2789376,293064704,610304,606208,618496,167419904,173121536,165056512,286720,50401280,61648896,5689344,33062912,278528
2023-03-16 09:32:00,18825216,327184384,68661248,4190208,217042944,38543360,64651264,10424320,260710400,261787648,23007232,264982528,19968000,8228864,9621504,8290304,12779520,9011200,8962048,8884224,11657216,9146368,10006528,8716288,8380416,8462336,8376320,18157568,17838080,18251776,63188992,50077696,73601024,38850560,69517312,13381632,9625600,6602752,6696960,6598656,4780032,4788224,4837376,7557120,66691072,69148672,41881600,43798528,14909440,14589952,14946304,10625024,55939072,52797440,51302400,2621440,21299200,293265408,67944448,3878912,270761984,1387433984,6430720,6651904,7974912,8269824,271314944,89018368,730501120,878182400,798834688,113872896,16248832,36368384,645484544,11382784,13545472,11587584,53411840,2789376,293064704,610304,606208,618496,167636992,162856960,165294080,286720,44216320,61648896,5427200,33173504,278528
